"","cutoff_index","TP_ALL"
"5026",1585190.6,1760
"5027",1583428.1,1760
"5028",1574120.8,1760
"5029",1573192.5,1759
"5030",1572992.5,1758
"5031",1570621.8,1757
"5032",1567946.9,1756
"5033",1562557,1755
"5034",1560992.9,1754
"5035",1557894.5,1753
"5036",1555943.8,1752
"5037",1554067.5,1751
"5038",1547461.5,1750
"5039",1542425.8,1749
"5040",1542323,1748
"5041",1541461.1,1747
"5042",1540149.6,1746
"5043",1539221.6,1745
"5044",1537130.9,1744
"5045",1536478.9,1743
"5046",1534182.2,1742
"5047",1533044,1741
"5048",1532887.8,1740
"5049",1532194.8,1739
"5050",1530900.2,1738
"5051",1530795.5,1737
"5052",1529254.4,1736
"5053",1528642.1,1736
"5054",1528457,1735
"5055",1526416.1,1734
"5056",1525753.6,1733
"5057",1522819.8,1732
"5058",1521087.2,1731
"5059",1517084,1730
"5060",1515950,1730
"5061",1513796.2,1729
"5062",1510257.6,1728
"5063",1509648.6,1728
"5064",1509610.5,1728
"5065",1508034.1,1727
"5066",1507049.1,1726
"5067",1506156.6,1725
"5068",1506060.5,1724
"5069",1501460,1723
"5070",1500928.6,1722
"5071",1499808.9,1721
"5072",1497908.4,1720
"5073",1497484.2,1719
"5074",1492571.8,1718
"5075",1490517.8,1718
"5076",1488027.1,1717
"5077",1484496.2,1717
"5078",1480500.2,1716
"5079",1479145,1715
"5080",1478862.6,1714
"5081",1474448.1,1713
"5082",1473045.4,1712
"5083",1472561.4,1711
"5084",1471738.1,1710
"5085",1470119.5,1709
"5086",1469147.9,1708
"5087",1467935.6,1707
"5088",1464407.6,1706
"5089",1464406.6,1705
"5090",1459486.5,1704
"5091",1459030.4,1703
"5092",1457471.4,1702
"5093",1451245.5,1701
"5094",1442553.8,1700
"5095",1434692.5,1699
"5096",1432241.1,1698
"5097",1429405.8,1697
"5098",1429331.6,1696
"5099",1429320,1696
"5100",1427107.1,1695
"5101",1425209.5,1694
"5102",1422615.2,1693
"5103",1420682.4,1692
"5104",1420361.6,1691
"5105",1416325.9,1690
"5106",1414864.4,1689
"5107",1413070.1,1688
"5108",1411208,1687
"5109",1411116.8,1686
"5110",1407905.2,1685
"5111",1406987.2,1684
"5112",1402777.2,1683
"5113",1401387.2,1682
"5114",1399453.8,1681
"5115",1397617.8,1681
"5116",1396691.1,1680
"5117",1396005,1679
"5118",1389173.4,1678
"5119",1388465.5,1677
"5120",1385269,1676
"5121",1379052.4,1675
"5122",1378708.8,1674
"5123",1378691.8,1673
"5124",1376219.8,1672
"5125",1374286.1,1671
"5126",1369738.4,1670
"5127",1369090.8,1669
"5128",1368357.2,1668
"5129",1366930.6,1667
"5130",1366244.1,1666
"5131",1365241,1665
"5132",1362828.6,1664
"5133",1358376.5,1663
"5134",1350677.5,1662
"5135",1349872.8,1661
"5136",1349857,1660
"5137",1348888.9,1659
"5138",1347432.9,1658
"5139",1340598.5,1657
"5140",1339685.4,1656
"5141",1337393.5,1655
"5142",1334476.4,1654
"5143",1328782.9,1653
"5144",1325028.2,1652
"5145",1324503.8,1651
"5146",1321576.8,1650
"5147",1321551.8,1649
"5148",1313499.8,1648
"5149",1311247.8,1648
"5150",1310885.9,1647
"5151",1310676,1646
"5152",1303811.5,1645
"5153",1302453,1644
"5154",1301056.9,1643
"5155",1299221.8,1642
"5156",1297506.2,1641
"5157",1297196,1640
"5158",1297043.9,1639
"5159",1295189.8,1639
"5160",1294070.9,1638
"5161",1291942.9,1637
"5162",1290499.9,1637
"5163",1287774,1636
"5164",1286379.5,1635
"5165",1285540.4,1635
"5166",1284904.8,1634
"5167",1282971,1633
"5168",1282849.5,1632
"5169",1281631.1,1631
"5170",1279353.5,1630
"5171",1272429.8,1629
"5172",1272004.2,1628
"5173",1267897.6,1627
"5174",1256315.8,1626
"5175",1254086,1625
"5176",1253167.9,1624
"5177",1248339.5,1623
"5178",1248222.6,1622
"5179",1240247.8,1621
"5180",1237070.9,1620
"5181",1233765.6,1619
"5182",1232454.4,1618
"5183",1231648.4,1617
"5184",1231125.5,1617
"5185",1227418.8,1616
"5186",1224185.2,1615
"5187",1223631,1614
"5188",1221137.4,1613
"5189",1214705,1612
"5190",1209721.2,1611
"5191",1205795.5,1611
"5192",1204010.5,1610
"5193",1203330.8,1609
"5194",1201383.5,1608
"5195",1199429.2,1607
"5196",1198770.8,1606
"5197",1192646.5,1605
"5198",1192237.2,1605
"5199",1190386,1604
"5200",1187865.8,1603
"5201",1187000.4,1602
"5202",1186959.5,1601
"5203",1186522.8,1600
"5204",1185242,1599
"5205",1182259.4,1598
"5206",1180315,1597
"5207",1179004.5,1596
"5208",1177874.5,1596
"5209",1175989,1595
"5210",1174125.4,1594
"5211",1173696.5,1594
"5212",1173256,1593
"5213",1168136.4,1592
"5214",1163381.4,1591
"5215",1160022.2,1590
"5216",1159159.6,1589
"5217",1159040.6,1588
"5218",1158463,1587
"5219",1158301.9,1586
"5220",1158207.4,1585
"5221",1156175.6,1584
"5222",1156131.2,1583
"5223",1155829.4,1582
"5224",1154944.9,1582
"5225",1154234.1,1581
"5226",1152982.1,1580
"5227",1152011.5,1579
"5228",1151972.9,1578
"5229",1149839.8,1577
"5230",1149048.4,1576
"5231",1148730,1575
"5232",1147310.2,1574
"5233",1147168.4,1573
"5234",1146641.8,1572
"5235",1139478,1571
"5236",1136164.8,1570
"5237",1132652.5,1569
"5238",1132562.2,1568
"5239",1126064.8,1567
"5240",1121509.5,1566
"5241",1121089.5,1565
"5242",1119673.8,1564
"5243",1119543.5,1563
"5244",1118694.6,1562
"5245",1115707,1562
"5246",1113478.8,1561
"5247",1111331.1,1560
"5248",1110895.6,1559
"5249",1109982,1558
"5250",1107193.5,1557
"5251",1106341.6,1556
"5252",1102987.6,1556
"5253",1102178.9,1556
"5254",1099756,1556
"5255",1096297.4,1556
"5256",1093878,1555
"5257",1093831.8,1554
"5258",1089322.6,1553
"5259",1085639,1552
"5260",1084788.2,1552
"5261",1078275.2,1551
"5262",1078064.6,1550
"5263",1077945.1,1549
"5264",1073292.8,1548
"5265",1070364.5,1547
"5266",1068483.6,1547
"5267",1063527.8,1546
"5268",1059949.2,1545
"5269",1059924.8,1545
"5270",1057183.5,1544
"5271",1056632.2,1543
"5272",1056417.6,1542
"5273",1053456.6,1541
"5274",1050867,1540
"5275",1045881,1539
"5276",1043693.9,1538
"5277",1041333.94,1537
"5278",1039057.56,1536
"5279",1038898.25,1535
"5280",1038404.6,1534
"5281",1037782.56,1533
"5282",1031031,1532
"5283",1027117,1531
"5284",1025466.6,1531
"5285",1025059.75,1530
"5286",1024732.75,1529
"5287",1018706.6,1528
"5288",1018266.3,1527
"5289",1016259.2,1526
"5290",1014699.94,1525
"5291",1013215.25,1524
"5292",1012867.25,1523
"5293",1012673.1,1522
"5294",1012482.75,1521
"5295",1010915.6,1520
"5296",1010272.94,1519
"5297",1005299.9,1518
"5298",1002971.94,1517
"5299",1001990,1516
"5300",1000483.06,1516
"5301",999640.4,1515
"5302",998893.4,1515
"5303",996212.4,1515
"5304",994687.25,1514
"5305",993724.8,1513
"5306",992310.6,1513
"5307",992090,1512
"5308",989629,1511
"5309",989000.94,1510
"5310",988114.8,1509
"5311",987814.5,1508
"5312",986291.94,1508
"5313",986205.25,1507
"5314",980423.7,1506
"5315",980119.8,1505
"5316",978538.06,1505
"5317",975594.44,1504
"5318",975097,1503
"5319",974291.4,1502
"5320",973724.44,1501
"5321",973110.1,1500
"5322",971750.4,1499
"5323",971056.9,1498
"5324",970961.9,1497
"5325",969678.8,1496
"5326",968744.5,1495
"5327",968617.25,1495
"5328",961137.3,1494
"5329",957933,1493
"5330",957161.2,1493
"5331",956249.6,1493
"5332",955380.94,1492
"5333",953489.8,1491
"5334",953147.56,1490
"5335",952501.06,1489
"5336",952035.4,1488
"5337",950402.4,1487
"5338",949657.6,1486
"5339",945787.9,1485
"5340",944994.1,1484
"5341",944864.44,1483
"5342",944480.75,1482
"5343",943245,1481
"5344",941935.3,1480
"5345",940267.3,1479
"5346",939786.75,1478
"5347",939011.94,1477
"5348",937733.56,1476
"5349",937300.94,1475
"5350",937174.9,1474
"5351",936516.2,1474
"5352",936370.44,1473
"5353",935308.6,1472
"5354",933399.25,1471
"5355",932208.94,1470
"5356",931464.56,1469
"5357",927203.1,1468
"5358",924017.25,1467
"5359",923284.56,1466
"5360",922422.3,1465
"5361",921250.4,1464
"5362",919911.1,1463
"5363",919029.25,1462
"5364",918585.75,1461
"5365",918505.2,1460
"5366",918120.5,1459
"5367",917605.6,1458
"5368",915806.94,1457
"5369",914039.25,1456
"5370",911298.7,1455
"5371",910499.2,1454
"5372",909130.4,1453
"5373",908659.3,1452
"5374",908630.06,1451
"5375",907696.6,1450
"5376",907122.9,1450
"5377",903799.25,1449
"5378",901235.56,1448
"5379",899534.1,1447
"5380",897323.75,1446
"5381",897293.75,1445
"5382",894519.9,1444
"5383",893309.1,1443
"5384",892164.44,1442
"5385",891683.25,1441
"5386",891257.6,1440
"5387",891240.75,1439
"5388",887965.25,1438
"5389",887697.9,1437
"5390",886818,1436
"5391",886468.5,1436
"5392",886276.8,1435
"5393",885699.4,1434
"5394",884948.56,1433
"5395",884154.75,1432
"5396",884037.06,1431
"5397",879258.5,1430
"5398",878976.7,1429
"5399",878592.7,1428
"5400",877434.4,1428
"5401",877161.75,1427
"5402",876511.94,1426
"5403",876459.44,1425
"5404",876355.25,1424
"5405",875729.9,1423
"5406",871845.44,1422
"5407",870412.8,1421
"5408",870322.25,1421
"5409",868922.1,1420
"5410",867917.1,1419
"5411",865780.3,1419
"5412",863054.5,1418
"5413",861640.5,1417
"5414",861477.25,1416
"5415",859928.3,1415
"5416",859416.3,1414
"5417",859163.25,1413
"5418",858594.94,1412
"5419",857636.4,1411
"5420",854987.94,1410
"5421",854546.06,1409
"5422",853318.2,1408
"5423",851506.4,1407
"5424",851232.06,1406
"5425",850787.3,1405
"5426",849114.56,1404
"5427",848196.8,1403
"5428",848077.94,1402
"5429",847132.6,1401
"5430",846798.75,1400
"5431",843695.44,1399
"5432",843103.5,1398
"5433",840787.9,1397
"5434",840485.06,1396
"5435",838699.6,1395
"5436",837423.06,1394
"5437",835793,1393
"5438",835234.25,1392
"5439",833552.44,1391
"5440",833480.44,1390
"5441",831969.3,1389
"5442",830845.9,1389
"5443",828521.56,1389
"5444",828364.1,1388
"5445",826364.5,1387
"5446",826179.3,1386
"5447",825646.3,1385
"5448",823495.7,1384
"5449",823186.56,1383
"5450",822162.2,1382
"5451",820922.4,1381
"5452",820522.2,1381
"5453",817576.4,1380
"5454",817249.9,1379
"5455",813803.94,1378
"5456",812202.25,1377
"5457",810287.7,1376
"5458",809745.8,1375
"5459",809618.3,1374
"5460",808979.94,1373
"5461",808522.6,1372
"5462",806522.44,1372
"5463",805482.44,1371
"5464",805106.5,1370
"5465",801400.25,1369
"5466",801056,1368
"5467",800229.1,1367
"5468",799458.1,1366
"5469",797456,1365
"5470",796003.3,1364
"5471",792984.3,1363
"5472",791897.06,1362
"5473",791637.56,1361
"5474",790330.6,1360
"5475",790295.44,1360
"5476",787418.25,1359
"5477",786989.44,1358
"5478",786908.7,1357
"5479",785739.9,1356
"5480",785116.9,1355
"5481",784965,1354
"5482",784787,1353
"5483",784123.7,1352
"5484",783975.75,1351
"5485",783953.6,1350
"5486",782702.1,1349
"5487",780085.75,1348
"5488",779810.2,1348
"5489",779547.75,1347
"5490",777891.94,1346
"5491",776871.94,1345
"5492",775567.6,1344
"5493",774942.44,1343
"5494",774447.9,1342
"5495",774051.2,1341
"5496",771827.94,1340
"5497",770837.6,1339
"5498",770758.6,1338
"5499",769655.25,1337
"5500",767586.06,1336
"5501",767281.9,1335
"5502",766698.4,1334
"5503",763652.7,1333
"5504",761469.75,1332
"5505",761432.06,1331
"5506",761325.7,1330
"5507",760699.3,1329
"5508",760402.8,1328
"5509",759970.44,1327
"5510",759734.75,1326
"5511",758598.94,1325
"5512",758377,1324
"5513",758310.6,1323
"5514",758254.25,1323
"5515",758018.5,1322
"5516",758000.4,1321
"5517",757561.4,1320
"5518",756798.25,1319
"5519",756559.25,1318
"5520",753712.3,1317
"5521",753289.7,1316
"5522",752739.56,1315
"5523",751266.5,1314
"5524",750237.56,1313
"5525",749579.9,1312
"5526",746789.56,1311
"5527",746548.56,1310
"5528",744270.06,1309
"5529",743210.2,1308
"5530",742065.75,1307
"5531",740457.4,1306
"5532",740442.5,1306
"5533",737987,1305
"5534",737167.56,1304
"5535",736793.6,1303
"5536",735888,1302
"5537",734629.44,1301
"5538",733020.25,1301
"5539",731014.2,1300
"5540",730039.7,1299
"5541",727891.3,1298
"5542",725819,1297
"5543",725256.4,1296
"5544",725053.6,1295
"5545",722436.5,1294
"5546",721743.5,1293
"5547",718409.5,1292
"5548",716823.44,1291
"5549",716325.94,1290
"5550",713726.9,1290
"5551",713438.94,1289
"5552",712935.9,1288
"5553",710848.06,1287
"5554",710195.5,1286
"5555",709544,1285
"5556",707937.7,1284
"5557",707039.44,1283
"5558",706961.4,1282
"5559",706958.44,1281
"5560",705733.8,1280
"5561",705535.9,1277
"5562",705535.9,1277
"5563",705535.9,1277
"5564",703962.3,1277
"5565",701748.7,1277
"5566",701591.2,1276
"5567",700104.56,1276
"5568",698785.5,1275
"5569",697745.25,1274
"5570",697040.4,1273
"5571",696715.44,1272
"5572",695896.94,1271
"5573",693379.75,1270
"5574",692092.75,1269
"5575",692026.25,1268
"5576",691718.06,1267
"5577",691486.75,1266
"5578",689675.56,1265
"5579",689106.75,1264
"5580",688008.6,1263
"5581",687626.4,1262
"5582",687233.44,1262
"5583",685764.56,1261
"5584",685257.25,1261
"5585",684790.6,1260
"5586",681732.4,1259
"5587",677989.75,1258
"5588",677907.75,1257
"5589",677836.25,1256
"5590",675848.94,1256
"5591",675500.4,1255
"5592",674183,1254
"5593",673599.4,1254
"5594",673030.2,1253
"5595",669522.25,1252
"5596",667784.6,1251
"5597",667680.75,1250
"5598",667470,1249
"5599",666367.44,1248
"5600",665744.25,1248
"5601",664089.9,1247
"5602",663653.25,1246
"5603",663383.7,1245
"5604",661398,1244
"5605",660831.75,1243
"5606",660362.56,1242
"5607",659908,1241
"5608",658178.56,1240
"5609",657305.2,1239
"5610",654961,1238
"5611",652967.94,1238
"5612",651880.75,1238
"5613",651798.9,1238
"5614",651388.2,1237
"5615",648748.2,1236
"5616",647933.7,1235
"5617",645553.25,1234
"5618",644270.44,1233
"5619",642827.75,1232
"5620",642189.44,1231
"5621",641832.56,1230
"5622",641801.06,1229
"5623",640881.56,1228
"5624",639064.1,1227
"5625",638385.8,1226
"5626",637197.2,1225
"5627",636655.25,1224
"5628",633023.2,1223
"5629",631669.06,1223
"5630",630910.8,1222
"5631",630424.7,1221
"5632",630253,1220
"5633",629626.06,1219
"5634",626929,1218
"5635",626900.4,1217
"5636",625058.8,1216
"5637",624959.3,1215
"5638",624760.25,1214
"5639",623535.5,1213
"5640",623179.5,1212
"5641",622430.2,1212
"5642",621609.9,1211
"5643",621554.25,1210
"5644",620292.44,1209
"5645",616566.2,1208
"5646",616437.3,1207
"5647",616143.06,1206
"5648",615310.9,1205
"5649",614803.75,1204
"5650",613442.9,1203
"5651",613164.5,1202
"5652",612764.94,1201
"5653",611661.94,1200
"5654",610780.75,1199
"5655",610506.1,1198
"5656",609579.9,1197
"5657",608796.56,1196
"5658",608005.7,1196
"5659",606692.5,1195
"5660",606481.1,1194
"5661",605965.8,1193
"5662",605404.75,1192
"5663",604653.06,1191
"5664",603967.4,1191
"5665",603169.4,1190
"5666",602518.25,1189
"5667",602016.4,1188
"5668",598973.5,1187
"5669",596817.4,1186
"5670",593135.1,1185
"5671",592513.3,1184
"5672",590695.1,1183
"5673",590554.94,1182
"5674",587129.3,1181
"5675",586983.44,1181
"5676",584842.25,1180
"5677",583420.8,1179
"5678",583202.9,1178
"5679",582333.25,1178
"5680",581067,1177
"5681",580053.44,1176
"5682",579948.9,1175
"5683",579088.9,1174
"5684",579043.06,1173
"5685",578774.56,1173
"5686",578767.06,1172
"5687",576235.25,1171
"5688",575173,1170
"5689",573708.56,1169
"5690",573176.2,1168
"5691",573071.5,1167
"5692",572151.06,1166
"5693",569696.94,1165
"5694",569193.5,1164
"5695",567797.1,1164
"5696",567287.2,1163
"5697",566542.9,1162
"5698",565641.5,1161
"5699",565540.56,1160
"5700",564415.75,1160
"5701",562916.44,1159
"5702",561561.7,1158
"5703",560929.2,1157
"5704",559812.56,1156
"5705",559716,1155
"5706",557091.2,1154
"5707",554294.6,1153
"5708",553265.75,1152
"5709",552815.75,1152
"5710",552771.2,1151
"5711",551550.4,1150
"5712",550123.8,1149
"5713",548639.56,1148
"5714",547715.5,1147
"5715",545756.75,1146
"5716",544454.56,1145
"5717",542975.1,1144
"5718",542360.75,1143
"5719",536272.75,1142
"5720",535569.4,1141
"5721",535480.94,1140
"5722",534890.06,1139
"5723",534536.6,1138
"5724",534319.94,1137
"5725",532519.4,1136
"5726",531347.44,1136
"5727",530620.75,1135
"5728",528400.7,1134
"5729",528348.6,1133
"5730",527912.06,1132
"5731",527807.3,1131
"5732",526335.8,1130
"5733",526060,1129
"5734",525419.3,1129
"5735",525343.2,1128
"5736",524742.7,1127
"5737",524156.75,1126
"5738",523770.84,1125
"5739",521328,1124
"5740",520829.16,1123
"5741",519984.38,1122
"5742",519843.53,1121
"5743",517197.8,1120
"5744",516712.5,1119
"5745",515202.7,1118
"5746",514898.88,1118
"5747",513995.28,1117
"5748",513115.94,1116
"5749",513052.38,1115
"5750",512097.22,1114
"5751",511048.4,1113
"5752",510893.28,1112
"5753",510431.4,1111
"5754",509647.72,1110
"5755",509588.25,1109
"5756",508490.6,1108
"5757",508340.88,1107
"5758",507822.9,1106
"5759",507445.62,1105
"5760",507361.75,1104
"5761",500658,1103
"5762",499176.1,1103
"5763",498496.44,1102
"5764",498404.8,1102
"5765",497897.94,1101
"5766",497294.5,1100
"5767",497087.88,1100
"5768",497027.06,1099
"5769",495954.25,1098
"5770",493781.38,1097
"5771",492855.7,1096
"5772",491887.78,1095
"5773",490984,1094
"5774",490575.62,1093
"5775",490046,1092
"5776",489611.4,1091
"5777",489002.84,1090
"5778",488648.16,1090
"5779",487893.88,1089
"5780",486735.1,1088
"5781",486155.4,1087
"5782",485176.94,1086
"5783",483913.06,1085
"5784",483750.44,1084
"5785",482312.94,1083
"5786",482213.7,1083
"5787",481833.66,1082
"5788",481619.56,1081
"5789",480735.47,1080
"5790",480322.34,1079
"5791",480043.28,1078
"5792",479205.12,1077
"5793",478839.75,1076
"5794",478276.78,1075
"5795",478115.3,1074
"5796",477555.6,1073
"5797",476692.2,1072
"5798",476232.97,1071
"5799",475948.06,1070
"5800",474779.12,1069
"5801",474586.94,1068
"5802",474521,1067
"5803",472459.1,1066
"5804",472110.94,1065
"5805",472061.9,1064
"5806",471806.4,1063
"5807",469715.25,1062
"5808",469682.9,1061
"5809",469384.62,1060
"5810",469171.78,1059
"5811",466970.53,1058
"5812",466575.78,1057
"5813",466090.03,1056
"5814",465969.7,1055
"5815",465424.84,1054
"5816",464974.34,1053
"5817",464725.5,1052
"5818",464565.47,1052
"5819",464108.66,1051
"5820",463512.1,1050
"5821",463424.47,1049
"5822",461555.12,1048
"5823",461075.38,1047
"5824",460865.5,1047
"5825",460709.47,1046
"5826",460600.12,1045
"5827",460086.78,1044
"5828",458040.78,1043
"5829",458038.28,1042
"5830",457194.44,1041
"5831",456071.44,1040
"5832",454718.75,1039
"5833",447518.75,1038
"5834",447137.4,1037
"5835",446580.56,1036
"5836",446188.53,1035
"5837",445643.12,1035
"5838",445119.12,1034
"5839",444917.75,1033
"5840",444849.2,1032
"5841",444044.06,1031
"5842",442473.7,1030
"5843",441694.3,1029
"5844",438513.53,1028
"5845",437842.7,1027
"5846",437268,1026
"5847",435607.78,1026
"5848",434223.25,1025
"5849",433394.56,1024
"5850",432913.5,1024
"5851",432858.72,1023
"5852",430533.7,1022
"5853",429670.62,1021
"5854",429379.44,1020
"5855",429031.7,1020
"5856",427317.22,1019
"5857",427146.06,1018
"5858",424418.7,1017
"5859",423845.4,1016
"5860",423623.03,1015
"5861",422204.88,1014
"5862",421866.9,1014
"5863",421510.75,1013
"5864",421328.25,1012
"5865",420924.28,1011
"5866",420518.3,1010
"5867",420116.53,1009
"5868",419537.6,1008
"5869",418879.34,1007
"5870",417515.97,1006
"5871",417039.66,1005
"5872",416350,1004
"5873",415632.78,1003
"5874",415249.06,1002
"5875",415196.94,1001
"5876",414646.25,1000
"5877",414515.62,999
"5878",414426.2,998
"5879",414108.62,997
"5880",413465.72,996
"5881",412152.94,995
"5882",411556.4,994
"5883",411451.25,993
"5884",410868.88,992
"5885",407714.47,991
"5886",407566.25,990
"5887",406490.56,989
"5888",404750.5,988
"5889",404271.75,987
"5890",403459.47,986
"5891",402201.9,985
"5892",402201.47,984
"5893",401692.84,983
"5894",398261.47,982
"5895",397481.4,982
"5896",397029.4,981
"5897",396376.88,980
"5898",396234.25,979
"5899",395925.97,978
"5900",395691.62,977
"5901",395376.16,976
"5902",394848.9,975
"5903",394733.28,974
"5904",393954.12,973
"5905",392914.47,972
"5906",391823.9,971
"5907",391258.25,970
"5908",390481.94,969
"5909",390377.03,968
"5910",389945.25,967
"5911",389007.7,966
"5912",388512.44,965
"5913",387799.88,965
"5914",387432.53,964
"5915",387403.62,964
"5916",386420.06,963
"5917",385682.62,962
"5918",384720.5,961
"5919",384561.72,960
"5920",384388.06,959
"5921",382182.38,958
"5922",382142.12,957
"5923",382030.62,957
"5924",380085.5,956
"5925",379563.03,955
"5926",378197.06,954
"5927",378044.06,953
"5928",377234.3,951
"5929",377234.3,951
"5930",376303.5,950
"5931",376036.44,949
"5932",375777.1,948
"5933",373632.7,947
"5934",371733.8,946
"5935",370950.56,945
"5936",370775.7,944
"5937",370454.1,943
"5938",370382.56,942
"5939",370332.84,941
"5940",370029.62,941
"5941",369250,940
"5942",368862.66,939
"5943",366598.06,938
"5944",366238,937
"5945",366121.44,936
"5946",365412.38,936
"5947",364332.84,935
"5948",364192.1,934
"5949",363529.12,933
"5950",362180.97,932
"5951",361310.7,931
"5952",360923.12,930
"5953",359837.22,929
"5954",359632.28,928
"5955",358649.72,927
"5956",356866.4,926
"5957",356742,925
"5958",356609.4,925
"5959",356409.47,924
"5960",354692.25,923
"5961",354236.1,922
"5962",353319.9,921
"5963",352943.3,920
"5964",352701.12,919
"5965",352506.75,919
"5966",351991.25,918
"5967",351854.44,917
"5968",351074.25,916
"5969",351069.56,915
"5970",350675.7,915
"5971",350295.03,914
"5972",349773.38,913
"5973",348431.2,912
"5974",347985.6,911
"5975",347278.28,910
"5976",346941.53,909
"5977",346103.4,908
"5978",346028.7,907
"5979",345966.12,906
"5980",343834.28,905
"5981",342889.5,904
"5982",342463.22,904
"5983",342250.38,904
"5984",342035.4,903
"5985",341570,902
"5986",341098.44,901
"5987",340825.06,900
"5988",340479.5,899
"5989",339563.12,898
"5990",338689.94,897
"5991",338661.12,896
"5992",338076.34,895
"5993",336162.12,894
"5994",335876.1,893
"5995",334793.25,892
"5996",334576.66,891
"5997",334531.62,890
"5998",334382.38,889
"5999",334265.44,888
"6000",334232.75,887
"6001",332806.34,886
"6002",332575.88,885
"6003",331818.5,884
"6004",331270.25,883
"6005",329088.62,882
"6006",328940.06,882
"6007",327080.12,882
"6008",326576.75,881
"6009",325114.47,880
"6010",325073.94,879
"6011",324341.3,878
"6012",323826.12,877
"6013",323478.3,876
"6014",323201.5,875
"6015",322456.1,874
"6016",322433.5,873
"6017",322135.3,872
"6018",321277.53,872
"6019",319877.94,871
"6020",319420.56,870
"6021",317907.8,869
"6022",317656.2,869
"6023",317463.16,868
"6024",316673.6,867
"6025",314941.66,866
"6026",314742.97,865
"6027",313478.16,864
"6028",313477.5,863
"6029",311735.25,862
"6030",310623.78,862
"6031",308669.34,861
"6032",308487.75,860
"6033",307553.88,859
"6034",307198.34,858
"6035",306826.62,857
"6036",306452.44,856
"6037",306022.25,855
"6038",305699.12,854
"6039",303826.97,853
"6040",302714.28,852
"6041",301481.8,851
"6042",300974.72,850
"6043",299777.84,849
"6044",299669.62,848
"6045",299321.38,847
"6046",299217.44,846
"6047",299113.75,845
"6048",298805.2,844
"6049",298677.38,843
"6050",298559.03,842
"6051",298440,841
"6052",298437.66,841
"6053",297731.06,841
"6054",297653.7,840
"6055",296019.22,840
"6056",295713.75,839
"6057",295483.2,838
"6058",295350.88,837
"6059",295272.84,836
"6060",293590.44,835
"6061",293117.56,834
"6062",292493.72,833
"6063",290369.06,832
"6064",290228.75,831
"6065",290091.5,830
"6066",289365.66,829
"6067",289213.7,828
"6068",287340.44,827
"6069",286518.3,826
"6070",286427.4,826
"6071",286281.94,825
"6072",284616.03,824
"6073",284224.5,823
"6074",283692.16,822
"6075",281982,821
"6076",280801.2,820
"6077",280465.88,819
"6078",280261.34,818
"6079",280215.9,817
"6080",279836.53,816
"6081",279832.53,815
"6082",279804.34,814
"6083",279385.84,813
"6084",277329.22,812
"6085",276996.7,811
"6086",276977.97,810
"6087",275983.62,809
"6088",275960.53,808
"6089",275777.12,807
"6090",275531.72,806
"6091",275086.47,805
"6092",272195.97,804
"6093",272059.5,803
"6094",271715.6,802
"6095",271600.66,801
"6096",271518.06,801
"6097",271459.94,800
"6098",271035.38,799
"6099",270521.47,798
"6100",267291.78,797
"6101",267236.22,796
"6102",265946.53,795
"6103",265420.3,795
"6104",265411.94,794
"6105",265349.16,793
"6106",264730.66,793
"6107",264627.75,792
"6108",264269.75,791
"6109",263618.62,790
"6110",263384.88,789
"6111",263259.4,788
"6112",263211.28,787
"6113",261764.34,786
"6114",260132.81,785
"6115",259109.72,784
"6116",258498.61,783
"6117",257917.03,782
"6118",257234.17,781
"6119",256731.28,780
"6120",256433.6,779
"6121",256041.73,778
"6122",255695.28,777
"6123",255173.03,776
"6124",254539.44,775
"6125",254462.5,774
"6126",253664.9,773
"6127",253156.42,772
"6128",251937.6,771
"6129",251060.81,770
"6130",250614.34,769
"6131",249316.78,769
"6132",248935.88,768
"6133",248624.02,767
"6134",248516.38,766
"6135",248322.58,765
"6136",247252.4,764
"6137",246531.9,763
"6138",245434.92,762
"6139",243689.06,762
"6140",243168.94,761
"6141",243104.69,760
"6142",243086.31,759
"6143",242496.42,758
"6144",242404.48,757
"6145",241436.48,756
"6146",240784.38,755
"6147",240315.25,754
"6148",239502.12,753
"6149",238234.69,752
"6150",236863.86,751
"6151",236163.22,750
"6152",235968,749
"6153",235446.33,748
"6154",235347.8,747
"6155",235314.1,747
"6156",235246.02,746
"6157",234994.44,745
"6158",234763.14,744
"6159",234737.47,743
"6160",234731,742
"6161",234162.77,742
"6162",234016.61,741
"6163",233872.16,740
"6164",232247.53,739
"6165",231935.31,738
"6166",231516.75,737
"6167",229652.44,736
"6168",229411.83,735
"6169",227606.3,734
"6170",227198.5,733
"6171",227042.88,732
"6172",226349.94,731
"6173",226230.16,730
"6174",226155.22,730
"6175",225979.75,730
"6176",225969.67,729
"6177",225889.19,728
"6178",225515.38,728
"6179",224277.5,727
"6180",224031.34,727
"6181",223228.03,726
"6182",222990.19,725
"6183",222878.02,724
"6184",221799.84,724
"6185",221488.53,723
"6186",221309.25,722
"6187",221005.67,721
"6188",220884.38,720
"6189",220761.47,720
"6190",220393.47,719
"6191",220325.06,718
"6192",220268.02,717
"6193",220219.28,716
"6194",219922.1,716
"6195",219424.16,715
"6196",218883.84,714
"6197",218496.97,713
"6198",218450.42,713
"6199",216100.52,712
"6200",215463.8,711
"6201",215429.7,710
"6202",215421.47,709
"6203",214507.9,708
"6204",214252.66,707
"6205",213288.38,707
"6206",212554.83,706
"6207",211683.53,705
"6208",211654.38,704
