"","cutoff_index","FP_ALL"
"6113",0.4839773,47
"6114",0.48372802,47
"6115",0.48349288,47
"6116",0.48302022,47
"6117",0.48252943,47
"6118",0.48246527,47
"6119",0.48235762,47
"6120",0.48217568,47
"6121",0.48172793,47
"6122",0.48080844,47
"6123",0.4800701,47
"6124",0.4793427,47
"6125",0.4792373,47
"6126",0.47907424,47
"6127",0.47903866,47
"6128",0.47754657,47
"6129",0.4767338,47
"6130",0.47654253,47
"6131",0.476271,47
"6132",0.47608194,47
"6133",0.4757322,47
"6134",0.47498095,47
"6135",0.47461465,47
"6136",0.47455928,47
"6137",0.47443926,47
"6138",0.47443834,47
"6139",0.47442648,47
"6140",0.47417575,47
"6141",0.47298524,47
"6142",0.47274315,47
"6143",0.47271967,47
"6144",0.4721465,46
"6145",0.47198504,46
"6146",0.47148022,46
"6147",0.47101095,46
"6148",0.4709435,46
"6149",0.47065014,46
"6150",0.46847495,46
"6151",0.4658055,46
"6152",0.46525726,46
"6153",0.4650597,46
"6154",0.46473798,46
"6155",0.46425512,46
"6156",0.46355757,46
"6157",0.46342117,46
"6158",0.46317384,46
"6159",0.4625266,46
"6160",0.46227232,46
"6161",0.46195692,46
"6162",0.46168664,46
"6163",0.46160367,46
"6164",0.4615645,46
"6165",0.46123934,46
"6166",0.46108684,46
"6167",0.46036175,46
"6168",0.45981407,46
"6169",0.45949972,46
"6170",0.45946345,46
"6171",0.4593623,46
"6172",0.45916277,46
"6173",0.4590705,46
"6174",0.45897132,46
"6175",0.45895898,46
"6176",0.4588334,46
"6177",0.4587603,46
"6178",0.4581381,46
"6179",0.45802057,46
"6180",0.45801312,46
"6181",0.4579118,46
"6182",0.45733976,46
"6183",0.4568847,46
"6184",0.45666325,46
"6185",0.45657223,46
"6186",0.456221,46
"6187",0.45559925,46
"6188",0.4551438,46
"6189",0.45503166,46
"6190",0.45434153,46
"6191",0.45432478,46
"6192",0.45425564,46
"6193",0.45411336,46
"6194",0.45395228,46
"6195",0.45341823,46
"6196",0.4532819,46
"6197",0.4531233,46
"6198",0.45222437,45
"6199",0.45188117,45
"6200",0.45181686,45
"6201",0.45177564,45
"6202",0.45176998,45
"6203",0.45154068,45
"6204",0.45141807,45
"6205",0.45043188,45
"6206",0.4503169,45
"6207",0.44928512,45
"6208",0.44901574,45
"6209",0.44894403,45
"6210",0.44833583,45
"6211",0.44810888,45
"6212",0.44765386,45
"6213",0.44757518,45
"6214",0.44714156,45
"6215",0.44683906,45
"6216",0.44633606,45
"6217",0.4460582,45
"6218",0.44592446,45
"6219",0.4457757,45
"6220",0.44560146,45
"6221",0.44470224,45
"6222",0.44427437,45
"6223",0.44412062,45
"6224",0.44387743,45
"6225",0.44315314,45
"6226",0.44260794,45
"6227",0.4423705,45
"6228",0.44235322,45
"6229",0.44185343,45
"6230",0.44179195,45
"6231",0.44171473,45
"6232",0.4399087,45
"6233",0.43984687,45
"6234",0.4394948,45
"6235",0.4394646,45
"6236",0.43904445,45
"6237",0.43896803,45
"6238",0.4376403,45
"6239",0.43752757,45
"6240",0.4373961,45
"6241",0.43730026,45
"6242",0.4357116,45
"6243",0.43536624,45
"6244",0.43535095,45
"6245",0.43509522,45
"6246",0.43468294,45
"6247",0.4342327,45
"6248",0.43275523,45
"6249",0.43249512,45
"6250",0.43233597,45
"6251",0.43180346,45
"6252",0.43155095,45
"6253",0.43130267,45
"6254",0.4312906,45
"6255",0.43090475,45
"6256",0.43063617,45
"6257",0.4306359,45
"6258",0.4298937,45
"6259",0.42946476,45
"6260",0.42903244,45
"6261",0.42841187,45
"6262",0.42817676,45
"6263",0.42705154,45
"6264",0.42699218,45
"6265",0.42621347,45
"6266",0.42611808,45
"6267",0.4255732,45
"6268",0.42554536,45
"6269",0.42535505,45
"6270",0.42457816,45
"6271",0.42325044,45
"6272",0.423248,45
"6273",0.42289767,45
"6274",0.42285714,45
"6275",0.42226884,45
"6276",0.4218792,45
"6277",0.42129,45
"6278",0.4202264,45
"6279",0.41991907,45
"6280",0.4196232,45
"6281",0.41956773,45
"6282",0.41952613,45
"6283",0.4193906,45
"6284",0.41923872,45
"6285",0.4174418,45
"6286",0.41620493,45
"6287",0.41565004,45
"6288",0.41539904,45
"6289",0.4152747,45
"6290",0.41526082,45
"6291",0.41467664,45
"6292",0.4140852,45
"6293",0.41391057,45
"6294",0.41388464,45
"6295",0.41362563,45
"6296",0.4134103,45
"6297",0.41325387,45
"6298",0.41225284,45
"6299",0.41192913,45
"6300",0.41192707,45
"6301",0.41178435,45
"6302",0.41160554,45
"6303",0.41143638,45
"6304",0.41002905,45
"6305",0.41002735,45
"6306",0.40979278,45
"6307",0.4095745,45
"6308",0.40952596,45
"6309",0.40936938,45
"6310",0.4092691,45
"6311",0.40913382,45
"6312",0.40901607,45
"6313",0.40834314,45
"6314",0.40781632,45
"6315",0.40772158,45
"6316",0.40660703,45
"6317",0.4063588,45
"6318",0.4063329,45
"6319",0.40625766,45
"6320",0.40592712,45
"6321",0.40537354,45
"6322",0.4053187,45
"6323",0.40522376,45
"6324",0.40518776,45
"6325",0.4051024,45
"6326",0.40443608,45
"6327",0.40409127,45
"6328",0.40355244,45
"6329",0.40343407,45
"6330",0.40341452,45
"6331",0.40335268,45
"6332",0.40293753,45
"6333",0.40282345,45
"6334",0.40150094,45
"6335",0.4006001,45
"6336",0.40045583,45
"6337",0.40012926,45
"6338",0.39969835,45
"6339",0.39912853,45
"6340",0.3986328,45
"6341",0.39808443,45
"6342",0.3979276,45
"6343",0.39709076,45
"6344",0.39667505,45
"6345",0.3966351,45
"6346",0.39636505,45
"6347",0.39635906,45
"6348",0.39614797,45
"6349",0.396001,45
"6350",0.39594123,45
"6351",0.39548457,45
"6352",0.39394397,45
"6353",0.39380112,45
"6354",0.3935036,45
"6355",0.3934356,45
"6356",0.39249194,45
"6357",0.39117163,45
"6358",0.39054555,45
"6359",0.3901499,45
"6360",0.39014223,45
"6361",0.38993633,45
"6362",0.38985077,45
"6363",0.38919708,45
"6364",0.38908255,45
"6365",0.38841826,45
"6366",0.38841468,45
"6367",0.38795894,45
"6368",0.38770723,45
"6369",0.38770324,45
"6370",0.38684538,45
"6371",0.38672322,45
"6372",0.38635913,45
"6373",0.38618082,45
"6374",0.3857792,45
"6375",0.38525802,45
"6376",0.384045,45
"6377",0.38309008,45
"6378",0.38235533,45
"6379",0.38130662,45
"6380",0.38123605,45
"6381",0.3812191,45
"6382",0.38092446,45
"6383",0.3806769,45
"6384",0.3805386,45
"6385",0.37977555,45
"6386",0.37929615,45
"6387",0.37866285,45
"6388",0.37836483,45
"6389",0.37804097,45
"6390",0.37785357,45
"6391",0.3777282,45
"6392",0.37769195,45
"6393",0.37755805,45
"6394",0.37709692,45
"6395",0.37702766,45
"6396",0.37680623,45
"6397",0.37589592,45
"6398",0.37573445,45
"6399",0.37571192,45
"6400",0.37569728,45
"6401",0.3754575,45
"6402",0.37492397,45
"6403",0.3741229,45
"6404",0.37348086,45
"6405",0.37318653,45
"6406",0.37297153,45
"6407",0.37296855,45
"6408",0.3727113,45
"6409",0.37204492,45
"6410",0.37188584,45
"6411",0.37174547,45
"6412",0.37148997,45
"6413",0.3710763,45
"6414",0.37100357,45
"6415",0.37050584,45
"6416",0.37014803,45
"6417",0.3699631,45
"6418",0.36934194,45
"6419",0.36931792,45
"6420",0.36869133,45
"6421",0.36851132,45
"6422",0.36850896,45
"6423",0.3680116,45
"6424",0.36799344,45
"6425",0.36752865,45
"6426",0.3672941,45
"6427",0.36728123,45
"6428",0.36687803,45
"6429",0.36659265,44
"6430",0.36632654,44
"6431",0.36623117,44
"6432",0.3657998,44
"6433",0.36510617,44
"6434",0.3651012,44
"6435",0.3647454,44
"6436",0.3645529,44
"6437",0.36368993,44
"6438",0.36356795,44
"6439",0.3633158,44
"6440",0.36244047,44
"6441",0.36236262,44
"6442",0.3622597,44
"6443",0.3620676,44
"6444",0.36172378,44
"6445",0.36131826,44
"6446",0.3606269,44
"6447",0.3604039,44
"6448",0.36006328,44
"6449",0.35747918,44
"6450",0.35747042,44
"6451",0.3567802,44
"6452",0.35646653,44
"6453",0.35646608,44
"6454",0.3562921,44
"6455",0.35628915,44
"6456",0.35591972,44
"6457",0.35575384,44
"6458",0.35568252,44
"6459",0.35511053,44
"6460",0.35469088,44
"6461",0.35429007,44
"6462",0.35427022,44
"6463",0.3542313,44
"6464",0.35299155,44
"6465",0.3521923,44
"6466",0.35203344,44
"6467",0.35189232,44
"6468",0.35178858,44
"6469",0.35151893,44
"6470",0.3514037,44
"6471",0.35137278,44
"6472",0.35126057,44
"6473",0.35114592,44
"6474",0.35106373,44
"6475",0.35098448,44
"6476",0.35082614,44
"6477",0.3505295,44
"6478",0.35024145,44
"6479",0.34942532,44
"6480",0.34864405,44
"6481",0.34806177,44
"6482",0.347878,44
"6483",0.34748954,44
"6484",0.3469981,44
"6485",0.34677365,44
"6486",0.34643045,44
"6487",0.34499103,44
"6488",0.3445231,44
"6489",0.34409624,44
"6490",0.3436818,44
"6491",0.34368077,44
"6492",0.3436576,44
"6493",0.3434553,44
"6494",0.343425,44
"6495",0.3430558,44
"6496",0.34303555,44
"6497",0.34281683,44
"6498",0.3419496,44
"6499",0.3418777,44
"6500",0.34175965,44
"6501",0.3416661,44
"6502",0.3415385,44
"6503",0.34112948,44
"6504",0.34106016,44
"6505",0.34036458,44
"6506",0.33952287,44
"6507",0.3392503,44
"6508",0.33923388,44
"6509",0.33916214,44
"6510",0.3389899,44
"6511",0.33893,44
"6512",0.3384918,44
"6513",0.3380813,44
"6514",0.3380674,44
"6515",0.3380432,44
"6516",0.3378497,44
"6517",0.33646294,43
"6518",0.33643338,43
"6519",0.33609843,43
"6520",0.33587432,43
"6521",0.33569723,43
"6522",0.3355892,43
"6523",0.33553788,43
"6524",0.33543798,43
"6525",0.33531886,43
"6526",0.3352077,43
"6527",0.33516085,43
"6528",0.33510032,43
"6529",0.33493564,43
"6530",0.3348638,43
"6531",0.33478475,43
"6532",0.33437,43
"6533",0.3338378,43
"6534",0.33354157,43
"6535",0.33339158,43
"6536",0.33331746,43
"6537",0.33274707,43
"6538",0.33261824,43
"6539",0.33168146,43
"6540",0.33072853,43
"6541",0.33031023,43
"6542",0.32970974,43
"6543",0.3293119,43
"6544",0.32902703,43
"6545",0.32895195,43
"6546",0.3282393,43
"6547",0.32810652,43
"6548",0.327691,43
"6549",0.32612842,43
"6550",0.32607755,43
"6551",0.3254995,43
"6552",0.3246433,43
"6553",0.32387036,43
"6554",0.32349092,43
"6555",0.32305706,42
"6556",0.3224931,42
"6557",0.32230905,42
"6558",0.3221584,41
"6559",0.3217578,41
"6560",0.32155216,41
"6561",0.3215325,41
"6562",0.32107377,41
"6563",0.32017943,41
"6564",0.31939232,41
"6565",0.31892723,41
"6566",0.31811064,41
"6567",0.318033,41
"6568",0.31775904,41
"6569",0.31715828,41
"6570",0.31703097,41
"6571",0.31680968,41
"6572",0.3161891,41
"6573",0.31609285,41
"6574",0.31551468,41
"6575",0.31526908,41
"6576",0.31522506,41
"6577",0.3135983,41
"6578",0.31347692,41
"6579",0.31342813,41
"6580",0.31340283,41
"6581",0.31328288,41
"6582",0.31318074,41
"6583",0.3130668,41
"6584",0.31302646,41
"6585",0.31287292,41
"6586",0.31285584,41
"6587",0.31245998,41
"6588",0.31226596,41
"6589",0.31218922,41
"6590",0.3119612,41
"6591",0.31172323,41
"6592",0.3112762,41
"6593",0.30966505,41
"6594",0.3094887,41
"6595",0.3093726,41
"6596",0.3091476,41
"6597",0.30871394,41
"6598",0.3086436,41
"6599",0.30862242,41
"6600",0.3079235,41
"6601",0.30710986,41
"6602",0.3069253,41
"6603",0.30684868,41
"6604",0.30669633,41
"6605",0.30580497,41
"6606",0.30563,41
"6607",0.3054506,41
"6608",0.30540484,41
"6609",0.30470142,41
"6610",0.30456015,41
"6611",0.30454567,41
"6612",0.30395696,41
"6613",0.30395007,41
"6614",0.3034577,41
"6615",0.30331755,41
"6616",0.30289027,41
"6617",0.30265373,41
"6618",0.30140594,41
"6619",0.30045766,41
"6620",0.3003644,41
"6621",0.30010682,41
"6622",0,41
"6623",0,41
"6624",0,41
"6625",0,41
"6626",0,41
"6627",0,41
"6628",0,41
"6629",0,41
"6630",0,41
"6631",0,41
"6632",0,41
"6633",0,41
"6634",0,41
"6635",0,41
"6636",0,41
"6637",0,41
"6638",0,41
"6639",0,41
"6640",0,41
"6641",0,41
"6642",0,41
"6643",0,41
"6644",0,41
"6645",0,41
"6646",0,41
"6647",0,41
"6648",0,41
"6649",0,41
"6650",0,41
"6651",0,41
"6652",0,41
"6653",0,41
"6654",0,41
"6655",0,41
"6656",0,41
"6657",0,41
"6658",0,41
"6659",0,41
"6660",0,41
"6661",0,41
"6662",0,41
"6663",0,41
"6664",0,41
"6665",0,41
"6666",0,41
"6667",0,41
"6668",0,41
"6669",0,41
"6670",0,41
"6671",0,41
"6672",0,41
"6673",0,41
"6674",0,41
"6675",0,41
"6676",0,41
"6677",0,41
"6678",0,41
"6679",0,41
"6680",0,41
"6681",0,41
"6682",0,41
"6683",0,41
"6684",0,41
"6685",0,41
"6686",0,41
"6687",0,41
"6688",0,41
"6689",0,41
"6690",0,41
"6691",0,41
"6692",0,41
"6693",0,41
"6694",0,41
"6695",0,41
"6696",0,41
"6697",0,41
"6698",0,41
"6699",0,41
"6700",0,41
"6701",0,41
"6702",0,41
"6703",0,41
"6704",0,41
"6705",0,41
"6706",0,41
"6707",0,41
"6708",0,41
"6709",0,41
"6710",0,41
"6711",0,41
"6712",0,41
"6713",0,41
"6714",0,41
"6715",0,41
"6716",0,41
"6717",0,41
"6718",0,41
"6719",0,41
"6720",0,41
"6721",0,41
"6722",0,41
"6723",0,41
"6724",0,41
"6725",0,41
"6726",0,41
"6727",0,41
"6728",0,41
"6729",0,41
"6730",0,41
"6731",0,41
"6732",0,41
"6733",0,41
"6734",0,41
"6735",0,41
"6736",0,41
"6737",0,41
"6738",0,41
"6739",0,41
"6740",0,41
"6741",0,41
"6742",0,41
"6743",0,41
"6744",0,41
"6745",0,41
"6746",0,41
"6747",0,41
"6748",0,41
"6749",0,41
"6750",0,41
"6751",0,41
"6752",0,41
"6753",0,41
"6754",0,41
"6755",0,41
"6756",0,41
"6757",0,41
"6758",0,41
"6759",0,41
"6760",0,41
"6761",0,41
"6762",0,41
"6763",0,41
"6764",0,41
"6765",0,41
"6766",0,41
"6767",0,41
"6768",0,41
"6769",0,41
"6770",0,41
"6771",0,41
"6772",0,41
"6773",0,41
"6774",0,41
"6775",0,41
"6776",0,41
"6777",0,41
"6778",0,41
"6779",0,41
"6780",0,41
"6781",0,41
"6782",0,41
"6783",0,41
"6784",0,41
"6785",0,41
"6786",0,41
"6787",0,41
"6788",0,41
"6789",0,41
"6790",0,41
"6791",0,41
"6792",0,41
"6793",0,41
"6794",0,41
"6795",0,41
"6796",0,41
"6797",0,41
"6798",0,41
"6799",0,41
"6800",0,41
"6801",0,41
"6802",0,41
"6803",0,41
"6804",0,41
"6805",0,41
"6806",0,41
"6807",0,41
"6808",0,41
"6809",0,41
"6810",0,41
"6811",0,41
"6812",0,41
"6813",0,41
"6814",0,41
"6815",0,41
"6816",0,41
"6817",0,41
"6818",0,41
"6819",0,41
"6820",0,41
"6821",0,41
"6822",0,41
"6823",0,41
"6824",0,41
"6825",0,41
"6826",0,41
"6827",0,41
"6828",0,41
"6829",0,41
"6830",0,41
"6831",0,41
"6832",0,41
"6833",0,41
"6834",0,41
"6835",0,41
"6836",0,41
"6837",0,41
"6838",0,41
"6839",0,41
"6840",0,41
"6841",0,41
"6842",0,41
"6843",0,41
"6844",0,41
"6845",0,41
"6846",0,41
"6847",0,41
"6848",0,41
"6849",0,41
"6850",0,41
"6851",0,41
"6852",0,41
"6853",0,41
"6854",0,41
"6855",0,41
"6856",0,41
"6857",0,41
"6858",0,41
"6859",0,41
"6860",0,41
"6861",0,41
"6862",0,41
"6863",0,41
"6864",0,41
"6865",0,41
"6866",0,41
"6867",0,41
"6868",0,41
"6869",0,41
"6870",0,41
"6871",0,41
"6872",0,41
"6873",0,41
"6874",0,41
"6875",0,41
"6876",0,41
"6877",0,41
"6878",0,41
"6879",0,41
"6880",0,41
"6881",0,41
"6882",0,41
"6883",0,41
"6884",0,41
"6885",0,41
"6886",0,41
"6887",0,41
"6888",0,41
"6889",0,41
"6890",0,41
"6891",0,41
"6892",0,41
"6893",0,41
"6894",0,41
"6895",0,41
"6896",0,41
"6897",0,41
"6898",0,41
"6899",0,41
"6900",0,41
"6901",0,41
"6902",0,41
"6903",0,41
"6904",0,41
"6905",0,41
"6906",0,41
"6907",0,41
"6908",0,41
"6909",0,41
"6910",0,41
"6911",0,41
"6912",0,41
"6913",0,41
"6914",0,41
"6915",0,41
"6916",0,41
"6917",0,41
"6918",0,41
"6919",0,41
"6920",0,41
"6921",0,41
"6922",0,41
"6923",0,41
"6924",0,41
"6925",0,41
"6926",0,41
"6927",0,41
"6928",0,41
"6929",0,41
"6930",0,41
"6931",0,41
"6932",0,41
"6933",0,41
"6934",0,41
"6935",0,41
"6936",0,41
"6937",0,41
"6938",0,41
"6939",0,41
"6940",0,41
"6941",0,41
"6942",0,41
"6943",0,41
"6944",0,41
"6945",0,41
"6946",0,41
"6947",0,41
"6948",0,41
"6949",0,41
"6950",0,41
"6951",0,41
"6952",0,41
"6953",0,41
"6954",0,41
"6955",0,41
"6956",0,41
"6957",0,41
"6958",0,41
"6959",0,41
"6960",0,41
"6961",0,41
"6962",0,41
"6963",0,41
"6964",0,41
"6965",0,41
"6966",0,41
"6967",0,41
"6968",0,41
"6969",0,41
"6970",0,41
"6971",0,41
"6972",0,41
"6973",0,41
"6974",0,41
"6975",0,41
"6976",0,41
"6977",0,41
"6978",0,41
"6979",0,41
"6980",0,41
"6981",0,41
"6982",0,41
"6983",0,41
"6984",0,41
"6985",0,41
"6986",0,41
"6987",0,41
"6988",0,41
"6989",0,41
"6990",0,41
"6991",0,41
"6992",0,41
"6993",0,41
"6994",0,41
"6995",0,41
"6996",0,41
"6997",0,41
"6998",0,41
"6999",0,41
"7000",0,41
"7001",0,41
"7002",0,41
"7003",0,41
"7004",0,41
"7005",0,41
"7006",0,41
"7007",0,41
"7008",0,41
"7009",0,41
"7010",0,41
"7011",0,41
"7012",0,41
"7013",0,41
"7014",0,41
"7015",0,41
"7016",0,41
"7017",0,41
"7018",0,41
"7019",0,41
"7020",0,41
