"","cutoff_index","FP_ALL"
"5231",1148730,214
"5232",1147310.2,214
"5233",1147168.4,214
"5234",1146641.8,214
"5235",1139478,214
"5236",1136164.8,214
"5237",1132652.5,214
"5238",1132562.2,214
"5239",1126064.8,214
"5240",1121509.5,214
"5241",1121089.5,214
"5242",1119673.8,214
"5243",1119543.5,214
"5244",1118694.6,214
"5245",1115707,213
"5246",1113478.8,213
"5247",1111331.1,213
"5248",1110895.6,213
"5249",1109982,213
"5250",1107193.5,213
"5251",1106341.6,213
"5252",1102987.6,212
"5253",1102178.9,211
"5254",1099756,210
"5255",1096297.4,209
"5256",1093878,209
"5257",1093831.8,209
"5258",1089322.6,209
"5259",1085639,209
"5260",1084788.2,208
"5261",1078275.2,208
"5262",1078064.6,208
"5263",1077945.1,208
"5264",1073292.8,208
"5265",1070364.5,208
"5266",1068483.6,207
"5267",1063527.8,207
"5268",1059949.2,207
"5269",1059924.8,206
"5270",1057183.5,206
"5271",1056632.2,206
"5272",1056417.6,206
"5273",1053456.6,206
"5274",1050867,206
"5275",1045881,206
"5276",1043693.9,206
"5277",1041333.94,206
"5278",1039057.56,206
"5279",1038898.25,206
"5280",1038404.6,206
"5281",1037782.56,206
"5282",1031031,206
"5283",1027117,206
"5284",1025466.6,205
"5285",1025059.75,205
"5286",1024732.75,205
"5287",1018706.6,205
"5288",1018266.3,205
"5289",1016259.2,205
"5290",1014699.94,205
"5291",1013215.25,205
"5292",1012867.25,205
"5293",1012673.1,205
"5294",1012482.75,205
"5295",1010915.6,205
"5296",1010272.94,205
"5297",1005299.9,205
"5298",1002971.94,205
"5299",1001990,205
"5300",1000483.06,204
"5301",999640.4,204
"5302",998893.4,203
"5303",996212.4,202
"5304",994687.25,202
"5305",993724.8,202
"5306",992310.6,201
"5307",992090,201
"5308",989629,201
"5309",989000.94,201
"5310",988114.8,201
"5311",987814.5,201
"5312",986291.94,200
"5313",986205.25,200
"5314",980423.7,200
"5315",980119.8,200
"5316",978538.06,199
"5317",975594.44,199
"5318",975097,199
"5319",974291.4,199
"5320",973724.44,199
"5321",973110.1,199
"5322",971750.4,199
"5323",971056.9,199
"5324",970961.9,199
"5325",969678.8,199
"5326",968744.5,199
"5327",968617.25,198
"5328",961137.3,198
"5329",957933,198
"5330",957161.2,197
"5331",956249.6,196
"5332",955380.94,196
"5333",953489.8,196
"5334",953147.56,196
"5335",952501.06,196
"5336",952035.4,196
"5337",950402.4,196
"5338",949657.6,196
"5339",945787.9,196
"5340",944994.1,196
"5341",944864.44,196
"5342",944480.75,196
"5343",943245,196
"5344",941935.3,196
"5345",940267.3,196
"5346",939786.75,196
"5347",939011.94,196
"5348",937733.56,196
"5349",937300.94,196
"5350",937174.9,196
"5351",936516.2,195
"5352",936370.44,195
"5353",935308.6,195
"5354",933399.25,195
"5355",932208.94,195
"5356",931464.56,195
"5357",927203.1,195
"5358",924017.25,195
"5359",923284.56,195
"5360",922422.3,195
"5361",921250.4,195
"5362",919911.1,195
"5363",919029.25,195
"5364",918585.75,195
"5365",918505.2,195
"5366",918120.5,195
"5367",917605.6,195
"5368",915806.94,195
"5369",914039.25,195
"5370",911298.7,195
"5371",910499.2,195
"5372",909130.4,195
"5373",908659.3,195
"5374",908630.06,195
"5375",907696.6,195
"5376",907122.9,194
"5377",903799.25,194
"5378",901235.56,194
"5379",899534.1,194
"5380",897323.75,194
"5381",897293.75,194
"5382",894519.9,194
"5383",893309.1,194
"5384",892164.44,194
"5385",891683.25,194
"5386",891257.6,194
"5387",891240.75,194
"5388",887965.25,194
"5389",887697.9,194
"5390",886818,194
"5391",886468.5,193
"5392",886276.8,193
"5393",885699.4,193
"5394",884948.56,193
"5395",884154.75,193
"5396",884037.06,193
"5397",879258.5,193
"5398",878976.7,193
"5399",878592.7,193
"5400",877434.4,192
"5401",877161.75,192
"5402",876511.94,192
"5403",876459.44,192
"5404",876355.25,192
"5405",875729.9,192
"5406",871845.44,192
"5407",870412.8,192
"5408",870322.25,191
"5409",868922.1,191
"5410",867917.1,191
"5411",865780.3,190
"5412",863054.5,190
"5413",861640.5,190
"5414",861477.25,190
"5415",859928.3,190
"5416",859416.3,190
"5417",859163.25,190
"5418",858594.94,190
"5419",857636.4,190
"5420",854987.94,190
"5421",854546.06,190
"5422",853318.2,190
"5423",851506.4,190
"5424",851232.06,190
"5425",850787.3,190
"5426",849114.56,190
"5427",848196.8,190
"5428",848077.94,190
"5429",847132.6,190
"5430",846798.75,190
"5431",843695.44,190
"5432",843103.5,190
"5433",840787.9,190
"5434",840485.06,190
"5435",838699.6,190
"5436",837423.06,190
"5437",835793,190
"5438",835234.25,190
"5439",833552.44,190
"5440",833480.44,190
"5441",831969.3,190
"5442",830845.9,189
"5443",828521.56,188
"5444",828364.1,188
"5445",826364.5,188
"5446",826179.3,188
"5447",825646.3,188
"5448",823495.7,188
"5449",823186.56,188
"5450",822162.2,188
"5451",820922.4,188
"5452",820522.2,187
"5453",817576.4,187
"5454",817249.9,187
"5455",813803.94,187
"5456",812202.25,187
"5457",810287.7,187
"5458",809745.8,187
"5459",809618.3,187
"5460",808979.94,187
"5461",808522.6,187
"5462",806522.44,186
"5463",805482.44,186
"5464",805106.5,186
"5465",801400.25,186
"5466",801056,186
"5467",800229.1,186
"5468",799458.1,186
"5469",797456,186
"5470",796003.3,186
"5471",792984.3,186
"5472",791897.06,186
"5473",791637.56,186
"5474",790330.6,186
"5475",790295.44,185
"5476",787418.25,185
"5477",786989.44,185
"5478",786908.7,185
"5479",785739.9,185
"5480",785116.9,185
"5481",784965,185
"5482",784787,185
"5483",784123.7,185
"5484",783975.75,185
"5485",783953.6,185
"5486",782702.1,185
"5487",780085.75,185
"5488",779810.2,184
"5489",779547.75,184
"5490",777891.94,184
"5491",776871.94,184
"5492",775567.6,184
"5493",774942.44,184
"5494",774447.9,184
"5495",774051.2,184
"5496",771827.94,184
"5497",770837.6,184
"5498",770758.6,184
"5499",769655.25,184
"5500",767586.06,184
"5501",767281.9,184
"5502",766698.4,184
"5503",763652.7,184
"5504",761469.75,184
"5505",761432.06,184
"5506",761325.7,184
"5507",760699.3,184
"5508",760402.8,184
"5509",759970.44,184
"5510",759734.75,184
"5511",758598.94,184
"5512",758377,184
"5513",758310.6,184
"5514",758254.25,183
"5515",758018.5,183
"5516",758000.4,183
"5517",757561.4,183
"5518",756798.25,183
"5519",756559.25,183
"5520",753712.3,183
"5521",753289.7,183
"5522",752739.56,183
"5523",751266.5,183
"5524",750237.56,183
"5525",749579.9,183
"5526",746789.56,183
"5527",746548.56,183
"5528",744270.06,183
"5529",743210.2,183
"5530",742065.75,183
"5531",740457.4,183
"5532",740442.5,182
"5533",737987,182
"5534",737167.56,182
"5535",736793.6,182
"5536",735888,182
"5537",734629.44,182
"5538",733020.25,181
"5539",731014.2,181
"5540",730039.7,181
"5541",727891.3,181
"5542",725819,181
"5543",725256.4,181
"5544",725053.6,181
"5545",722436.5,181
"5546",721743.5,181
"5547",718409.5,181
"5548",716823.44,181
"5549",716325.94,181
"5550",713726.9,180
"5551",713438.94,180
"5552",712935.9,180
"5553",710848.06,180
"5554",710195.5,180
"5555",709544,180
"5556",707937.7,180
"5557",707039.44,180
"5558",706961.4,180
"5559",706958.44,180
"5560",705733.8,180
"5561",705535.9,180
"5562",705535.9,180
"5563",705535.9,180
"5564",703962.3,179
"5565",701748.7,178
"5566",701591.2,178
"5567",700104.56,177
"5568",698785.5,177
"5569",697745.25,177
"5570",697040.4,177
"5571",696715.44,177
"5572",695896.94,177
"5573",693379.75,177
"5574",692092.75,177
"5575",692026.25,177
"5576",691718.06,177
"5577",691486.75,177
"5578",689675.56,177
"5579",689106.75,177
"5580",688008.6,177
"5581",687626.4,177
"5582",687233.44,176
"5583",685764.56,176
"5584",685257.25,175
"5585",684790.6,175
"5586",681732.4,175
"5587",677989.75,175
"5588",677907.75,175
"5589",677836.25,175
"5590",675848.94,174
"5591",675500.4,174
"5592",674183,174
"5593",673599.4,173
"5594",673030.2,173
"5595",669522.25,173
"5596",667784.6,173
"5597",667680.75,173
"5598",667470,173
"5599",666367.44,173
"5600",665744.25,172
"5601",664089.9,172
"5602",663653.25,172
"5603",663383.7,172
"5604",661398,172
"5605",660831.75,172
"5606",660362.56,172
"5607",659908,172
"5608",658178.56,172
"5609",657305.2,172
"5610",654961,172
"5611",652967.94,171
"5612",651880.75,170
"5613",651798.9,169
"5614",651388.2,169
"5615",648748.2,169
"5616",647933.7,169
"5617",645553.25,169
"5618",644270.44,169
"5619",642827.75,169
"5620",642189.44,169
"5621",641832.56,169
"5622",641801.06,169
"5623",640881.56,169
"5624",639064.1,169
"5625",638385.8,169
"5626",637197.2,169
"5627",636655.25,169
"5628",633023.2,169
"5629",631669.06,168
"5630",630910.8,168
"5631",630424.7,168
"5632",630253,168
"5633",629626.06,168
"5634",626929,168
"5635",626900.4,168
"5636",625058.8,168
"5637",624959.3,168
"5638",624760.25,168
"5639",623535.5,168
"5640",623179.5,168
"5641",622430.2,167
"5642",621609.9,167
"5643",621554.25,167
"5644",620292.44,167
"5645",616566.2,167
"5646",616437.3,167
"5647",616143.06,167
"5648",615310.9,167
"5649",614803.75,167
"5650",613442.9,167
"5651",613164.5,167
"5652",612764.94,167
"5653",611661.94,167
"5654",610780.75,167
"5655",610506.1,167
"5656",609579.9,167
"5657",608796.56,167
"5658",608005.7,166
"5659",606692.5,166
"5660",606481.1,166
"5661",605965.8,166
"5662",605404.75,166
"5663",604653.06,166
"5664",603967.4,165
"5665",603169.4,165
"5666",602518.25,165
"5667",602016.4,165
"5668",598973.5,165
"5669",596817.4,165
"5670",593135.1,165
"5671",592513.3,165
"5672",590695.1,165
"5673",590554.94,165
"5674",587129.3,165
"5675",586983.44,164
"5676",584842.25,164
"5677",583420.8,164
"5678",583202.9,164
"5679",582333.25,163
"5680",581067,163
"5681",580053.44,163
"5682",579948.9,163
"5683",579088.9,163
"5684",579043.06,163
"5685",578774.56,162
"5686",578767.06,162
"5687",576235.25,162
"5688",575173,162
"5689",573708.56,162
"5690",573176.2,162
"5691",573071.5,162
"5692",572151.06,162
"5693",569696.94,162
"5694",569193.5,162
"5695",567797.1,161
"5696",567287.2,161
"5697",566542.9,161
"5698",565641.5,161
"5699",565540.56,161
"5700",564415.75,160
"5701",562916.44,160
"5702",561561.7,160
"5703",560929.2,160
"5704",559812.56,160
"5705",559716,160
"5706",557091.2,160
"5707",554294.6,160
"5708",553265.75,160
"5709",552815.75,159
"5710",552771.2,159
"5711",551550.4,159
"5712",550123.8,159
"5713",548639.56,159
"5714",547715.5,159
"5715",545756.75,159
"5716",544454.56,159
"5717",542975.1,159
"5718",542360.75,159
"5719",536272.75,159
"5720",535569.4,159
"5721",535480.94,159
"5722",534890.06,159
"5723",534536.6,159
"5724",534319.94,159
"5725",532519.4,159
"5726",531347.44,158
"5727",530620.75,158
"5728",528400.7,158
"5729",528348.6,158
"5730",527912.06,158
"5731",527807.3,158
"5732",526335.8,158
"5733",526060,158
"5734",525419.3,157
"5735",525343.2,157
"5736",524742.7,157
"5737",524156.75,157
"5738",523770.84,157
"5739",521328,157
"5740",520829.16,157
"5741",519984.38,157
"5742",519843.53,157
"5743",517197.8,157
"5744",516712.5,157
"5745",515202.7,157
"5746",514898.88,156
"5747",513995.28,156
"5748",513115.94,156
"5749",513052.38,156
"5750",512097.22,156
"5751",511048.4,156
"5752",510893.28,156
"5753",510431.4,156
"5754",509647.72,156
"5755",509588.25,156
"5756",508490.6,156
"5757",508340.88,156
"5758",507822.9,156
"5759",507445.62,156
"5760",507361.75,156
"5761",500658,156
"5762",499176.1,155
"5763",498496.44,155
"5764",498404.8,154
"5765",497897.94,154
"5766",497294.5,154
"5767",497087.88,153
"5768",497027.06,153
"5769",495954.25,153
"5770",493781.38,153
"5771",492855.7,153
"5772",491887.78,153
"5773",490984,153
"5774",490575.62,153
"5775",490046,153
"5776",489611.4,153
"5777",489002.84,153
"5778",488648.16,152
"5779",487893.88,152
"5780",486735.1,152
"5781",486155.4,152
"5782",485176.94,152
"5783",483913.06,152
"5784",483750.44,152
"5785",482312.94,152
"5786",482213.7,151
"5787",481833.66,151
"5788",481619.56,151
"5789",480735.47,151
"5790",480322.34,151
"5791",480043.28,151
"5792",479205.12,151
"5793",478839.75,151
"5794",478276.78,151
"5795",478115.3,151
"5796",477555.6,151
"5797",476692.2,151
"5798",476232.97,151
"5799",475948.06,151
"5800",474779.12,151
"5801",474586.94,151
"5802",474521,151
"5803",472459.1,151
"5804",472110.94,151
"5805",472061.9,151
"5806",471806.4,151
"5807",469715.25,151
"5808",469682.9,151
"5809",469384.62,151
"5810",469171.78,151
"5811",466970.53,151
"5812",466575.78,151
"5813",466090.03,151
"5814",465969.7,151
"5815",465424.84,151
"5816",464974.34,151
"5817",464725.5,151
"5818",464565.47,150
"5819",464108.66,150
"5820",463512.1,150
"5821",463424.47,150
"5822",461555.12,150
"5823",461075.38,150
"5824",460865.5,149
"5825",460709.47,149
"5826",460600.12,149
"5827",460086.78,149
"5828",458040.78,149
"5829",458038.28,149
"5830",457194.44,149
"5831",456071.44,149
"5832",454718.75,149
"5833",447518.75,149
"5834",447137.4,149
"5835",446580.56,149
"5836",446188.53,149
"5837",445643.12,148
"5838",445119.12,148
"5839",444917.75,148
"5840",444849.2,148
"5841",444044.06,148
"5842",442473.7,148
"5843",441694.3,148
"5844",438513.53,148
"5845",437842.7,148
"5846",437268,148
"5847",435607.78,147
"5848",434223.25,147
"5849",433394.56,147
"5850",432913.5,146
"5851",432858.72,146
"5852",430533.7,146
"5853",429670.62,146
"5854",429379.44,146
"5855",429031.7,145
"5856",427317.22,145
"5857",427146.06,145
"5858",424418.7,145
"5859",423845.4,145
"5860",423623.03,145
"5861",422204.88,145
"5862",421866.9,144
"5863",421510.75,144
"5864",421328.25,144
"5865",420924.28,144
"5866",420518.3,144
"5867",420116.53,144
"5868",419537.6,144
"5869",418879.34,144
"5870",417515.97,144
"5871",417039.66,144
"5872",416350,144
"5873",415632.78,144
"5874",415249.06,144
"5875",415196.94,144
"5876",414646.25,144
"5877",414515.62,144
"5878",414426.2,144
"5879",414108.62,144
"5880",413465.72,144
"5881",412152.94,144
"5882",411556.4,144
"5883",411451.25,144
"5884",410868.88,144
"5885",407714.47,144
"5886",407566.25,144
"5887",406490.56,144
"5888",404750.5,144
"5889",404271.75,144
"5890",403459.47,144
"5891",402201.9,144
"5892",402201.47,144
"5893",401692.84,144
"5894",398261.47,144
"5895",397481.4,143
"5896",397029.4,143
"5897",396376.88,143
"5898",396234.25,143
"5899",395925.97,143
"5900",395691.62,143
"5901",395376.16,143
"5902",394848.9,143
"5903",394733.28,143
"5904",393954.12,143
"5905",392914.47,143
"5906",391823.9,143
"5907",391258.25,143
"5908",390481.94,143
"5909",390377.03,143
"5910",389945.25,143
"5911",389007.7,143
"5912",388512.44,143
"5913",387799.88,142
"5914",387432.53,142
"5915",387403.62,141
"5916",386420.06,141
"5917",385682.62,141
"5918",384720.5,141
"5919",384561.72,141
"5920",384388.06,141
"5921",382182.38,141
"5922",382142.12,141
"5923",382030.62,140
"5924",380085.5,140
"5925",379563.03,140
"5926",378197.06,140
"5927",378044.06,140
"5928",377234.3,140
"5929",377234.3,140
"5930",376303.5,140
"5931",376036.44,140
"5932",375777.1,140
"5933",373632.7,140
"5934",371733.8,140
"5935",370950.56,140
"5936",370775.7,140
"5937",370454.1,140
"5938",370382.56,140
"5939",370332.84,140
"5940",370029.62,139
"5941",369250,139
"5942",368862.66,139
"5943",366598.06,139
"5944",366238,139
"5945",366121.44,139
"5946",365412.38,138
"5947",364332.84,138
"5948",364192.1,138
"5949",363529.12,138
"5950",362180.97,138
"5951",361310.7,138
"5952",360923.12,138
"5953",359837.22,138
"5954",359632.28,138
"5955",358649.72,138
"5956",356866.4,138
"5957",356742,138
"5958",356609.4,137
"5959",356409.47,137
"5960",354692.25,137
"5961",354236.1,137
"5962",353319.9,137
"5963",352943.3,137
"5964",352701.12,137
"5965",352506.75,136
"5966",351991.25,136
"5967",351854.44,136
"5968",351074.25,136
"5969",351069.56,136
"5970",350675.7,135
"5971",350295.03,135
"5972",349773.38,135
"5973",348431.2,135
"5974",347985.6,135
"5975",347278.28,135
"5976",346941.53,135
"5977",346103.4,135
"5978",346028.7,135
"5979",345966.12,135
"5980",343834.28,135
"5981",342889.5,135
"5982",342463.22,134
"5983",342250.38,133
"5984",342035.4,133
"5985",341570,133
"5986",341098.44,133
"5987",340825.06,133
"5988",340479.5,133
"5989",339563.12,133
"5990",338689.94,133
"5991",338661.12,133
"5992",338076.34,133
"5993",336162.12,133
"5994",335876.1,133
"5995",334793.25,133
"5996",334576.66,133
"5997",334531.62,133
"5998",334382.38,133
"5999",334265.44,133
"6000",334232.75,133
"6001",332806.34,133
"6002",332575.88,133
"6003",331818.5,133
"6004",331270.25,133
"6005",329088.62,133
"6006",328940.06,132
"6007",327080.12,131
"6008",326576.75,131
"6009",325114.47,131
"6010",325073.94,131
"6011",324341.3,131
"6012",323826.12,131
"6013",323478.3,131
"6014",323201.5,131
"6015",322456.1,131
"6016",322433.5,131
"6017",322135.3,131
"6018",321277.53,130
"6019",319877.94,130
"6020",319420.56,130
"6021",317907.8,130
"6022",317656.2,129
"6023",317463.16,129
"6024",316673.6,129
"6025",314941.66,129
"6026",314742.97,129
"6027",313478.16,129
"6028",313477.5,129
"6029",311735.25,129
"6030",310623.78,128
"6031",308669.34,128
"6032",308487.75,128
"6033",307553.88,128
"6034",307198.34,128
"6035",306826.62,128
"6036",306452.44,128
"6037",306022.25,128
"6038",305699.12,128
"6039",303826.97,128
"6040",302714.28,128
"6041",301481.8,128
"6042",300974.72,128
"6043",299777.84,128
"6044",299669.62,128
"6045",299321.38,128
"6046",299217.44,128
"6047",299113.75,128
"6048",298805.2,128
"6049",298677.38,128
"6050",298559.03,128
"6051",298440,128
"6052",298437.66,127
"6053",297731.06,126
"6054",297653.7,126
"6055",296019.22,125
"6056",295713.75,125
"6057",295483.2,125
"6058",295350.88,125
"6059",295272.84,125
"6060",293590.44,125
"6061",293117.56,125
"6062",292493.72,125
"6063",290369.06,125
"6064",290228.75,125
"6065",290091.5,125
"6066",289365.66,125
"6067",289213.7,125
"6068",287340.44,125
"6069",286518.3,125
"6070",286427.4,124
"6071",286281.94,124
"6072",284616.03,124
"6073",284224.5,124
"6074",283692.16,124
"6075",281982,124
"6076",280801.2,124
"6077",280465.88,124
"6078",280261.34,124
"6079",280215.9,124
"6080",279836.53,124
"6081",279832.53,124
"6082",279804.34,124
"6083",279385.84,124
"6084",277329.22,124
"6085",276996.7,124
"6086",276977.97,124
"6087",275983.62,124
"6088",275960.53,124
"6089",275777.12,124
"6090",275531.72,124
"6091",275086.47,124
"6092",272195.97,124
"6093",272059.5,124
"6094",271715.6,124
"6095",271600.66,124
"6096",271518.06,123
"6097",271459.94,123
"6098",271035.38,123
"6099",270521.47,123
"6100",267291.78,123
"6101",267236.22,123
"6102",265946.53,123
"6103",265420.3,122
"6104",265411.94,122
"6105",265349.16,122
"6106",264730.66,121
"6107",264627.75,121
"6108",264269.75,121
"6109",263618.62,121
"6110",263384.88,121
"6111",263259.4,121
"6112",263211.28,121
"6113",261764.34,121
"6114",260132.81,121
"6115",259109.72,121
"6116",258498.61,121
"6117",257917.03,121
"6118",257234.17,121
"6119",256731.28,121
"6120",256433.6,121
"6121",256041.73,121
"6122",255695.28,121
"6123",255173.03,121
"6124",254539.44,121
"6125",254462.5,121
"6126",253664.9,121
"6127",253156.42,121
"6128",251937.6,121
"6129",251060.81,121
"6130",250614.34,121
"6131",249316.78,120
"6132",248935.88,120
"6133",248624.02,120
"6134",248516.38,120
"6135",248322.58,120
"6136",247252.4,120
"6137",246531.9,120
"6138",245434.92,120
"6139",243689.06,119
"6140",243168.94,119
"6141",243104.69,119
"6142",243086.31,119
"6143",242496.42,119
"6144",242404.48,119
"6145",241436.48,119
"6146",240784.38,119
"6147",240315.25,119
"6148",239502.12,119
"6149",238234.69,119
"6150",236863.86,119
"6151",236163.22,119
"6152",235968,119
"6153",235446.33,119
"6154",235347.8,119
"6155",235314.1,118
"6156",235246.02,118
"6157",234994.44,118
"6158",234763.14,118
"6159",234737.47,118
"6160",234731,118
"6161",234162.77,117
"6162",234016.61,117
"6163",233872.16,117
"6164",232247.53,117
"6165",231935.31,117
"6166",231516.75,117
"6167",229652.44,117
"6168",229411.83,117
"6169",227606.3,117
"6170",227198.5,117
"6171",227042.88,117
"6172",226349.94,117
"6173",226230.16,117
"6174",226155.22,116
"6175",225979.75,115
"6176",225969.67,115
"6177",225889.19,115
"6178",225515.38,114
"6179",224277.5,114
"6180",224031.34,113
"6181",223228.03,113
"6182",222990.19,113
"6183",222878.02,113
"6184",221799.84,112
"6185",221488.53,112
"6186",221309.25,112
"6187",221005.67,112
"6188",220884.38,112
"6189",220761.47,111
"6190",220393.47,111
"6191",220325.06,111
"6192",220268.02,111
"6193",220219.28,111
"6194",219922.1,110
"6195",219424.16,110
"6196",218883.84,110
"6197",218496.97,110
"6198",218450.42,109
"6199",216100.52,109
"6200",215463.8,109
"6201",215429.7,109
"6202",215421.47,109
"6203",214507.9,109
"6204",214252.66,109
"6205",213288.38,108
"6206",212554.83,108
"6207",211683.53,108
"6208",211654.38,108
"6209",211570.3,108
"6210",211520.62,108
"6211",211424,108
"6212",211190.77,108
"6213",211075.38,108
"6214",210724.05,108
"6215",210686.52,107
"6216",210598.66,107
"6217",210196.44,107
"6218",209914.81,107
"6219",209260.34,107
"6220",209141.16,107
"6221",208905.53,107
"6222",208780.23,107
"6223",207912.92,107
"6224",206926.11,107
"6225",205978.77,107
"6226",205704.08,107
"6227",205036.62,107
"6228",204935.94,107
"6229",204881.38,107
"6230",204679.08,107
"6231",204254.88,107
"6232",203919.88,107
"6233",203534.66,107
"6234",203280.02,107
"6235",202471.94,107
"6236",201920.56,107
"6237",201532.17,107
"6238",201416.89,106
"6239",200417.19,105
"6240",199929.47,105
"6241",199413.97,105
"6242",198896.98,105
"6243",198743.56,105
"6244",198561.11,105
"6245",197845.89,105
"6246",197698.9,105
"6247",197504.81,105
"6248",197319.73,105
"6249",197309.34,105
"6250",196415.6,105
"6251",196352.64,105
"6252",195791.6,105
"6253",195361.4,105
"6254",194934.14,105
"6255",194924.67,105
"6256",194816.38,105
"6257",194607.7,105
"6258",193666.33,105
"6259",193649.08,105
"6260",193593.33,105
"6261",193532.83,105
"6262",193413.7,105
"6263",193196.39,105
"6264",192941.86,104
"6265",192562.17,104
"6266",191016.1,104
"6267",190981.66,104
"6268",190518.38,104
"6269",190362.89,104
"6270",190201,103
"6271",188947.75,103
"6272",188907.19,103
"6273",188518.98,103
"6274",188003.86,103
"6275",187640.75,103
"6276",187577.9,103
"6277",187429.75,103
"6278",187315.55,103
"6279",186911.55,103
"6280",186234.5,103
"6281",186180.58,103
"6282",186003.8,103
"6283",184543.8,103
"6284",184501.75,102
"6285",184011.97,101
"6286",183612.97,101
"6287",183295.58,101
"6288",183042.55,101
"6289",182338.75,101
"6290",181802.31,101
"6291",181590,101
"6292",181239.97,101
"6293",180675.34,101
"6294",180586.44,101
"6295",180032.97,101
"6296",179290.78,101
"6297",179031.45,101
"6298",178542.34,101
"6299",178356.97,101
"6300",178295.94,101
"6301",177952.47,101
"6302",177944.56,101
"6303",177856.1,101
"6304",177797.7,101
"6305",177651.56,101
"6306",177461.03,101
"6307",177407.77,101
"6308",176271.94,101
"6309",176127.94,100
"6310",176094.45,100
"6311",175820.53,100
"6312",175779.03,100
"6313",175286.38,100
"6314",175106.44,100
"6315",174933.11,100
"6316",174685.06,100
"6317",174518.31,100
"6318",174212.8,100
"6319",173424.14,100
"6320",171975.88,100
"6321",171965.17,99
"6322",171813.73,99
"6323",171660.39,99
"6324",171456.73,99
"6325",168265.62,99
"6326",168229.42,99
"6327",168076.08,99
"6328",167316.19,99
"6329",166187.05,99
"6330",165884.98,99
"6331",165769.34,99
"6332",165549.06,99
"6333",165424.78,99
"6334",165352.44,99
"6335",163837.16,99
"6336",163525.72,99
"6337",162906.03,98
"6338",162516.55,98
"6339",162250.16,98
"6340",162111.84,98
"6341",161898.62,97
"6342",161453.8,96
"6343",161361.78,96
"6344",160122.86,96
"6345",160037.64,96
"6346",159886.69,96
"6347",159785.27,96
"6348",159626.73,96
"6349",159587.11,96
"6350",159497.55,96
"6351",158747.86,96
"6352",158402.1,95
"6353",158198.28,94
"6354",158153.81,94
"6355",157955.52,94
"6356",157464.33,94
"6357",156824.19,94
"6358",156303.94,94
"6359",156217.45,94
"6360",155664.88,93
"6361",155554.19,93
"6362",155021.75,93
"6363",154680.53,93
"6364",154493.47,93
"6365",152524.45,92
"6366",152135.06,92
"6367",152098.77,92
"6368",151587.42,92
"6369",151328.12,92
"6370",151279.97,92
"6371",151070.45,92
"6372",150574.38,92
"6373",150360.83,92
"6374",149821.22,91
"6375",149701.9,91
"6376",149417.48,91
"6377",148983.02,91
"6378",148516.69,91
"6379",148500.4,91
"6380",148270.39,91
"6381",147736.44,90
"6382",147732.89,90
"6383",146936.73,89
"6384",146163.23,89
"6385",146157.25,88
"6386",145943.55,87
"6387",145546.72,87
"6388",145184.86,87
"6389",144865,87
"6390",144621.9,86
"6391",144583.39,86
"6392",144528.61,86
"6393",144303.6,86
"6394",144185.11,85
"6395",143746.3,84
"6396",143715.38,84
"6397",143299.4,84
"6398",142653.61,84
"6399",141759.88,84
"6400",141652.12,84
"6401",141285.9,84
"6402",140893.73,84
"6403",140827.84,84
"6404",140655.14,84
"6405",140224.67,84
"6406",140214.84,84
"6407",140205.12,84
"6408",140088.75,84
"6409",140082.8,84
"6410",138975.17,84
"6411",138966.75,84
"6412",137994.1,84
"6413",137727.78,84
"6414",137718.64,84
"6415",137443,84
"6416",137352.06,84
"6417",137042.94,84
"6418",136995.61,84
"6419",136840.23,84
"6420",136733.95,84
"6421",136201.9,84
"6422",136115.75,84
"6423",135961.64,84
"6424",135729.36,84
"6425",134855.89,84
"6426",134588.42,84
"6427",134328.08,84
"6428",134208.02,84
"6429",134078.8,84
"6430",133859.77,84
"6431",133755.8,84
"6432",133091.5,84
"6433",132410.1,84
"6434",131683,83
"6435",131520.67,83
"6436",131490.6,83
"6437",131336.06,83
"6438",131219.78,83
"6439",131040.83,82
"6440",130712.83,82
"6441",130700.984,82
"6442",130221.87,82
"6443",129036.34,81
"6444",128739.1,81
"6445",128639.125,81
"6446",128592.87,81
"6447",127850.97,81
"6448",127692.91,81
"6449",127402.33,81
"6450",126900.83,80
"6451",126562.086,79
"6452",126356.94,79
"6453",126253.98,79
"6454",126197,79
"6455",126025.11,79
"6456",125773.83,79
"6457",125017,79
"6458",124960.125,79
"6459",124533.64,79
"6460",124450.67,79
"6461",124399.75,79
"6462",123989.375,79
"6463",123958.79,78
"6464",123835.43,78
"6465",123549.11,78
"6466",123532.38,77
"6467",123068.79,77
"6468",122385.13,77
"6469",122340.2,77
"6470",122180.61,77
"6471",121882.42,76
"6472",121755.06,76
"6473",120470.484,76
"6474",119559.5,76
"6475",119430.98,76
"6476",119146.75,76
"6477",119041.31,76
"6478",118594.45,76
"6479",118517.36,76
"6480",118340.82,76
"6481",118228.58,76
"6482",118091.055,76
"6483",117751.95,76
"6484",117417.31,76
"6485",117345.19,76
"6486",116966.19,75
"6487",116917.83,75
"6488",116885.41,75
"6489",116368.33,75
"6490",116284.61,75
"6491",116206.01,75
"6492",116045.76,74
"6493",115535.625,74
"6494",115104.195,74
"6495",114818.89,74
"6496",114762.586,73
"6497",114757.766,73
"6498",114423.08,73
"6499",114364.46,73
"6500",114229.72,72
"6501",113669.51,72
"6502",113387.74,72
"6503",113105.56,72
"6504",113073.336,72
"6505",112936.69,72
"6506",112733.52,72
