"","cutoff_index","TP_ALL"
"4563",0.96495,2318
"4564",0.9649262,2317
"4565",0.96483386,2316
"4566",0.9647048,2315
"4567",0.9645862,2314
"4568",0.9645766,2313
"4569",0.9644496,2312
"4570",0.9642416,2311
"4571",0.9641222,2310
"4572",0.963938,2309
"4573",0.96368253,2308
"4574",0.9636345,2307
"4575",0.9635235,2307
"4576",0.96348864,2306
"4577",0.96321803,2306
"4578",0.9632114,2305
"4579",0.96316,2305
"4580",0.9631273,2304
"4581",0.9629885,2303
"4582",0.9627386,2302
"4583",0.9626956,2301
"4584",0.9625951,2301
"4585",0.962572,2300
"4586",0.9624593,2299
"4587",0.9624184,2299
"4588",0.9623488,2298
"4589",0.9623181,2297
"4590",0.96231186,2296
"4591",0.96224505,2296
"4592",0.9621467,2295
"4593",0.9620598,2294
"4594",0.9620427,2294
"4595",0.9619176,2293
"4596",0.9617797,2292
"4597",0.9617294,2291
"4598",0.96111405,2290
"4599",0.9609697,2289
"4600",0.96064824,2288
"4601",0.9604938,2287
"4602",0.9602021,2286
"4603",0.96019256,2285
"4604",0.96011883,2284
"4605",0.95998424,2284
"4606",0.9596781,2283
"4607",0.95953226,2282
"4608",0.95951647,2281
"4609",0.9594415,2280
"4610",0.9593003,2280
"4611",0.95925385,2279
"4612",0.95915,2278
"4613",0.9590155,2278
"4614",0.9587522,2277
"4615",0.95869225,2276
"4616",0.95852804,2276
"4617",0.9584735,2275
"4618",0.95815194,2275
"4619",0.95812666,2274
"4620",0.9578569,2273
"4621",0.95741624,2273
"4622",0.9573477,2272
"4623",0.9572292,2271
"4624",0.9571193,2271
"4625",0.957047,2270
"4626",0.95686996,2269
"4627",0.9567719,2268
"4628",0.95668215,2268
"4629",0.9566182,2267
"4630",0.9564923,2266
"4631",0.95632726,2265
"4632",0.9562622,2264
"4633",0.9562216,2264
"4634",0.9559993,2263
"4635",0.9559454,2262
"4636",0.9558831,2262
"4637",0.95562327,2261
"4638",0.95554465,2260
"4639",0.9555074,2259
"4640",0.95528644,2258
"4641",0.9551919,2258
"4642",0.9551214,2257
"4643",0.9550355,2256
"4644",0.9550115,2255
"4645",0.95499337,2254
"4646",0.95474076,2253
"4647",0.954724,2253
"4648",0.9545892,2253
"4649",0.9545641,2252
"4650",0.95448947,2251
"4651",0.9544489,2251
"4652",0.95440507,2250
"4653",0.9543733,2249
"4654",0.9543354,2249
"4655",0.95402986,2248
"4656",0.953977,2247
"4657",0.95393753,2246
"4658",0.95349807,2245
"4659",0.95302325,2244
"4660",0.95289886,2243
"4661",0.9528874,2243
"4662",0.9528729,2243
"4663",0.9528012,2243
"4664",0.9527331,2242
"4665",0.9526909,2241
"4666",0.95221686,2240
"4667",0.95221096,2239
"4668",0.95166445,2238
"4669",0.95166004,2237
"4670",0.95127034,2236
"4671",0.95124656,2235
"4672",0.9508752,2235
"4673",0.9500683,2234
"4674",0.95002204,2233
"4675",0.9497011,2233
"4676",0.9495234,2232
"4677",0.9493584,2231
"4678",0.94922245,2230
"4679",0.9487594,2229
"4680",0.94873667,2229
"4681",0.9484456,2228
"4682",0.9483591,2227
"4683",0.94817644,2226
"4684",0.9477244,2225
"4685",0.94754136,2224
"4686",0.9474739,2223
"4687",0.94726646,2222
"4688",0.9472169,2221
"4689",0.94715565,2220
"4690",0.94714344,2219
"4691",0.94676256,2218
"4692",0.9461432,2218
"4693",0.9460261,2217
"4694",0.9459992,2216
"4695",0.9459483,2215
"4696",0.945939,2215
"4697",0.94591117,2214
"4698",0.9458344,2214
"4699",0.9456805,2214
"4700",0.94545084,2213
"4701",0.9454487,2212
"4702",0.94494665,2212
"4703",0.94460464,2211
"4704",0.94426864,2210
"4705",0.9440725,2209
"4706",0.9438645,2208
"4707",0.94355714,2207
"4708",0.9431273,2207
"4709",0.9429759,2206
"4710",0.9429511,2205
"4711",0.9429226,2204
"4712",0.9428964,2203
"4713",0.94282466,2202
"4714",0.9426418,2202
"4715",0.9423508,2201
"4716",0.94207186,2201
"4717",0.94199926,2200
"4718",0.9419031,2199
"4719",0.9418824,2199
"4720",0.9418426,2198
"4721",0.94153553,2198
"4722",0.9414915,2197
"4723",0.94146156,2197
"4724",0.9414174,2196
"4725",0.9413936,2195
"4726",0.9413727,2194
"4727",0.94134176,2193
"4728",0.94121397,2192
"4729",0.94120437,2191
"4730",0.9411527,2190
"4731",0.9411335,2190
"4732",0.9411146,2190
"4733",0.94095844,2189
"4734",0.9409268,2188
"4735",0.9407442,2187
"4736",0.9406517,2186
"4737",0.9403934,2185
"4738",0.9403462,2184
"4739",0.9402447,2183
"4740",0.9401868,2182
"4741",0.93986696,2181
"4742",0.93960834,2180
"4743",0.93937135,2179
"4744",0.9392054,2178
"4745",0.93905073,2177
"4746",0.93901753,2176
"4747",0.93896025,2176
"4748",0.9387772,2176
"4749",0.9385217,2175
"4750",0.9384056,2174
"4751",0.9380681,2174
"4752",0.9378979,2174
"4753",0.9373529,2173
"4754",0.9371418,2172
"4755",0.9371385,2171
"4756",0.9369102,2170
"4757",0.93690217,2169
"4758",0.93658566,2169
"4759",0.9360977,2169
"4760",0.9359861,2168
"4761",0.9359532,2168
"4762",0.93556124,2167
"4763",0.93535817,2166
"4764",0.935267,2165
"4765",0.9350662,2165
"4766",0.9350579,2165
"4767",0.934783,2164
"4768",0.93476164,2163
"4769",0.9346942,2162
"4770",0.9346357,2161
"4771",0.9345576,2160
"4772",0.9342096,2159
"4773",0.9341211,2158
"4774",0.93403816,2158
"4775",0.93310165,2157
"4776",0.93294305,2156
"4777",0.9329353,2155
"4778",0.9328716,2154
"4779",0.9322762,2153
"4780",0.9317048,2152
"4781",0.9313957,2152
"4782",0.9313187,2152
"4783",0.931184,2152
"4784",0.93101543,2152
"4785",0.930824,2151
"4786",0.9307931,2150
"4787",0.93046975,2149
"4788",0.9304498,2148
"4789",0.9302989,2148
"4790",0.93010485,2147
"4791",0.93003964,2146
"4792",0.92971754,2145
"4793",0.92949057,2145
"4794",0.9293708,2144
"4795",0.92936444,2143
"4796",0.9291655,2142
"4797",0.9291597,2142
"4798",0.9291403,2141
"4799",0.9290631,2141
"4800",0.9287667,2141
"4801",0.92871386,2140
"4802",0.9280675,2140
"4803",0.9280529,2139
"4804",0.9279332,2138
"4805",0.9278269,2138
"4806",0.9276429,2138
"4807",0.92743266,2137
"4808",0.9270988,2136
"4809",0.9267861,2135
"4810",0.92676115,2134
"4811",0.92637295,2133
"4812",0.9260791,2132
"4813",0.9258568,2131
"4814",0.92572236,2130
"4815",0.92566586,2129
"4816",0.92553777,2128
"4817",0.9255005,2127
"4818",0.9254904,2126
"4819",0.92546725,2125
"4820",0.92542493,2124
"4821",0.9251496,2124
"4822",0.924643,2123
"4823",0.92429477,2122
"4824",0.9241245,2122
"4825",0.9238307,2121
"4826",0.9237147,2121
"4827",0.9237011,2120
"4828",0.9233991,2119
"4829",0.9231738,2118
"4830",0.92303157,2117
"4831",0.9227492,2116
"4832",0.922481,2115
"4833",0.9223446,2114
"4834",0.9222411,2113
"4835",0.9221274,2112
"4836",0.92193216,2111
"4837",0.9218979,2110
"4838",0.9218292,2109
"4839",0.9217693,2108
"4840",0.92157745,2107
"4841",0.92151713,2107
"4842",0.9213578,2106
"4843",0.9211959,2106
"4844",0.92116386,2105
"4845",0.9207717,2104
"4846",0.9207194,2103
"4847",0.92045134,2102
"4848",0.92006004,2102
"4849",0.91980875,2101
"4850",0.91950214,2100
"4851",0.91929144,2100
"4852",0.9192536,2099
"4853",0.9189666,2098
"4854",0.9189148,2097
"4855",0.9186121,2096
"4856",0.9179369,2095
"4857",0.91782224,2094
"4858",0.91765475,2093
"4859",0.91706187,2092
"4860",0.9170498,2091
"4861",0.91678673,2090
"4862",0.9167346,2090
"4863",0.91628647,2090
"4864",0.9161932,2090
"4865",0.9155788,2089
"4866",0.91510534,2088
"4867",0.9149232,2087
"4868",0.9148525,2087
"4869",0.9139671,2086
"4870",0.91368264,2085
"4871",0.9134736,2084
"4872",0.91337514,2083
"4873",0.91248107,2082
"4874",0.9122829,2081
"4875",0.91191155,2080
"4876",0.9115814,2079
"4877",0.91122186,2078
"4878",0.91106015,2077
"4879",0.9109863,2076
"4880",0.9109609,2076
"4881",0.9107815,2076
"4882",0.9101856,2076
"4883",0.9095448,2075
"4884",0.909421,2074
"4885",0.90918213,2073
"4886",0.90909433,2072
"4887",0.9090403,2071
"4888",0.90804356,2070
"4889",0.9071639,2069
"4890",0.9070003,2068
"4891",0.90685254,2067
"4892",0.906796,2066
"4893",0.9058415,2065
"4894",0.9057942,2064
"4895",0.90536493,2063
"4896",0.9053584,2063
"4897",0.9052951,2062
"4898",0.90511435,2061
"4899",0.904865,2060
"4900",0.90474796,2059
"4901",0.9043175,2058
"4902",0.9041961,2058
"4903",0.9034516,2057
"4904",0.9033633,2056
"4905",0.9031648,2055
"4906",0.90271527,2054
"4907",0.9024055,2053
"4908",0.9018616,2052
"4909",0.90133154,2051
"4910",0.90132546,2050
"4911",0.9012145,2049
"4912",0.90098953,2049
"4913",0.9007169,2048
"4914",0.90049714,2047
"4915",0.900467,2046
"4916",0.90025425,2045
"4917",0.8998402,2044
"4918",0.8988752,2043
"4919",0.8987809,2042
"4920",0.8986313,2041
"4921",0.8985757,2040
"4922",0.8983652,2039
"4923",0.89798915,2038
"4924",0.89781886,2037
"4925",0.89757544,2036
"4926",0.89723307,2036
"4927",0.8971287,2036
"4928",0.8970575,2035
"4929",0.8961104,2034
"4930",0.8958773,2033
"4931",0.8953678,2032
"4932",0.89528775,2031
"4933",0.895056,2030
"4934",0.89491284,2029
"4935",0.89487773,2029
"4936",0.8947395,2029
"4937",0.8944285,2028
"4938",0.8943509,2027
"4939",0.89432484,2027
"4940",0.8942377,2026
"4941",0.8941428,2025
"4942",0.8939305,2024
"4943",0.89328706,2023
"4944",0.8932717,2022
"4945",0.8932652,2021
"4946",0.8931679,2020
"4947",0.8930868,2020
"4948",0.8925873,2019
"4949",0.89210814,2018
"4950",0.8919765,2017
"4951",0.8918848,2016
"4952",0.89164126,2015
"4953",0.89120567,2014
"4954",0.8907807,2013
"4955",0.89067,2012
"4956",0.89058375,2011
"4957",0.89048207,2011
"4958",0.8900211,2010
"4959",0.8898165,2009
"4960",0.8893139,2008
"4961",0.88923544,2008
"4962",0.88922,2007
"4963",0.8891428,2006
"4964",0.8890105,2005
"4965",0.8889141,2004
"4966",0.8887256,2004
"4967",0.88834727,2003
"4968",0.88786644,2002
"4969",0.8877871,2001
"4970",0.8871719,2000
"4971",0.8867771,1999
"4972",0.8866132,1998
"4973",0.8865551,1997
"4974",0.88653284,1996
"4975",0.8859972,1995
"4976",0.8859619,1995
"4977",0.88577724,1994
"4978",0.8856812,1994
"4979",0.8854905,1993
"4980",0.88541794,1992
"4981",0.88541496,1991
"4982",0.8850846,1990
"4983",0.88492095,1990
"4984",0.8846255,1989
"4985",0.88397324,1988
"4986",0.88383585,1988
"4987",0.88368374,1988
"4988",0.88330287,1987
"4989",0.8831332,1987
"4990",0.8828461,1987
"4991",0.8825977,1986
"4992",0.88165593,1985
"4993",0.8812904,1984
"4994",0.8810918,1983
"4995",0.88087076,1982
"4996",0.88008255,1981
"4997",0.8798997,1980
"4998",0.8796217,1979
"4999",0.8793761,1979
"5000",0.8792125,1978
"5001",0.87914985,1977
"5002",0.87872714,1976
"5003",0.87866026,1975
"5004",0.8786153,1975
"5005",0.8781047,1974
"5006",0.8777473,1973
"5007",0.8775729,1972
"5008",0.8773491,1971
"5009",0.8772848,1970
"5010",0.87725943,1969
"5011",0.8771541,1969
"5012",0.8761182,1969
"5013",0.87597543,1968
"5014",0.8741597,1967
"5015",0.8741022,1966
"5016",0.87409204,1965
"5017",0.8737679,1964
"5018",0.87360805,1963
"5019",0.8735094,1962
"5020",0.8730226,1961
"5021",0.8727898,1960
"5022",0.87266296,1959
"5023",0.87263256,1958
"5024",0.87169105,1957
"5025",0.8716723,1956
"5026",0.8709001,1955
"5027",0.87087774,1954
"5028",0.8707879,1954
"5029",0.8704644,1953
"5030",0.8696881,1952
"5031",0.8688972,1951
"5032",0.86886984,1950
"5033",0.86758626,1949
"5034",0.8675096,1948
"5035",0.8670557,1947
"5036",0.8670212,1946
"5037",0.8669439,1945
"5038",0.86672544,1944
"5039",0.86633927,1943
"5040",0.8655688,1942
"5041",0.86546296,1941
"5042",0.8651113,1940
"5043",0.86511093,1939
"5044",0.86509615,1938
"5045",0.864804,1937
"5046",0.86443156,1936
"5047",0.864278,1935
"5048",0.86393,1934
"5049",0.86379474,1933
"5050",0.86377823,1932
"5051",0.8635181,1931
"5052",0.8632536,1930
"5053",0.8630216,1929
"5054",0.86239773,1928
"5055",0.8622912,1927
"5056",0.8618605,1926
"5057",0.8608229,1925
"5058",0.86060536,1924
"5059",0.8600765,1923
"5060",0.8599233,1922
"5061",0.8597513,1921
"5062",0.85901034,1920
"5063",0.8586552,1919
"5064",0.8584416,1918
"5065",0.8582836,1917
"5066",0.858196,1916
"5067",0.858183,1915
"5068",0.85803306,1915
"5069",0.8578136,1915
"5070",0.8575158,1914
"5071",0.8572659,1913
"5072",0.85721403,1912
"5073",0.8571171,1911
"5074",0.85708755,1910
"5075",0.8568993,1909
"5076",0.8568127,1908
"5077",0.8565555,1907
"5078",0.8562862,1906
"5079",0.8562185,1905
"5080",0.8557543,1904
"5081",0.85530716,1903
"5082",0.85524184,1902
"5083",0.85486376,1901
"5084",0.85378826,1900
"5085",0.8533916,1899
"5086",0.8533058,1898
"5087",0.8529345,1897
"5088",0.85273314,1896
"5089",0.8524666,1895
"5090",0.85245484,1894
"5091",0.85241663,1893
"5092",0.85230964,1892
"5093",0.85161257,1891
"5094",0.851224,1890
"5095",0.85092634,1889
"5096",0.8508716,1888
"5097",0.8503652,1887
"5098",0.8501704,1886
"5099",0.8501185,1885
"5100",0.84993166,1884
"5101",0.8499103,1883
"5102",0.84966445,1882
"5103",0.84958065,1881
"5104",0.8493666,1880
"5105",0.8487513,1879
"5106",0.84856266,1878
"5107",0.8481708,1877
"5108",0.8478,1876
"5109",0.8477539,1875
"5110",0.84725547,1874
"5111",0.84706485,1873
"5112",0.84706455,1872
"5113",0.8466894,1871
"5114",0.84631735,1870
"5115",0.84618783,1869
"5116",0.84581065,1868
"5117",0.8457584,1867
"5118",0.8456259,1866
"5119",0.84557605,1865
"5120",0.84456414,1864
"5121",0.8441205,1863
"5122",0.8439621,1862
"5123",0.8438551,1861
"5124",0.84383315,1860
"5125",0.84359276,1859
"5126",0.8431975,1858
"5127",0.84289026,1857
"5128",0.8425132,1856
"5129",0.8421696,1855
"5130",0.8421379,1854
"5131",0.8421055,1853
"5132",0.84153175,1852
"5133",0.84114057,1851
"5134",0.84110606,1850
"5135",0.83998084,1849
"5136",0.8394854,1848
"5137",0.8394083,1847
"5138",0.8392541,1846
"5139",0.83899367,1845
"5140",0.83896315,1844
"5141",0.83884215,1843
"5142",0.8383665,1842
"5143",0.8376115,1842
"5144",0.8374058,1841
"5145",0.8366136,1840
"5146",0.8365866,1839
"5147",0.8360328,1838
"5148",0.8358526,1837
"5149",0.83563524,1836
"5150",0.83556336,1835
"5151",0.8345114,1834
"5152",0.83442813,1833
"5153",0.8342935,1832
"5154",0.833691,1831
"5155",0.8332503,1830
"5156",0.8330368,1829
"5157",0.8328129,1828
"5158",0.83269393,1827
"5159",0.83227146,1826
"5160",0.8322547,1825
"5161",0.8320399,1824
"5162",0.83202785,1823
"5163",0.8319117,1822
"5164",0.83172476,1822
"5165",0.8316951,1821
"5166",0.83166516,1820
"5167",0.831362,1819
"5168",0.8305464,1818
"5169",0.8303394,1817
"5170",0.8302253,1816
"5171",0.8300904,1815
"5172",0.8299347,1814
"5173",0.82936466,1813
"5174",0.8289995,1812
"5175",0.8289698,1811
"5176",0.8285408,1810
"5177",0.82843983,1809
"5178",0.8282256,1809
"5179",0.8279793,1808
"5180",0.8279765,1807
"5181",0.8279421,1806
"5182",0.8279199,1805
"5183",0.826816,1805
"5184",0.8264886,1804
"5185",0.8262316,1804
"5186",0.82592916,1803
"5187",0.82547474,1802
"5188",0.8254712,1801
"5189",0.82539433,1800
"5190",0.8245353,1799
"5191",0.8243333,1799
"5192",0.82401,1798
"5193",0.82348996,1797
"5194",0.82325906,1796
"5195",0.8230767,1795
"5196",0.82301843,1794
"5197",0.8225672,1793
"5198",0.8225257,1792
"5199",0.8225195,1791
"5200",0.82238185,1790
"5201",0.8222888,1789
"5202",0.82225275,1788
"5203",0.82223076,1787
"5204",0.8220026,1786
"5205",0.821889,1785
"5206",0.82178056,1784
"5207",0.8208213,1783
"5208",0.818977,1782
"5209",0.8184199,1781
"5210",0.8183467,1780
"5211",0.8181041,1780
"5212",0.81803906,1779
"5213",0.81752217,1778
"5214",0.8174775,1777
"5215",0.8171796,1776
"5216",0.8171043,1775
"5217",0.8162341,1774
"5218",0.8157634,1773
"5219",0.8153451,1772
"5220",0.8142419,1771
"5221",0.81402504,1770
"5222",0.81394655,1769
"5223",0.81388766,1768
"5224",0.81337154,1767
"5225",0.8132539,1766
"5226",0.8130765,1765
"5227",0.8130492,1764
"5228",0.8130412,1763
"5229",0.8127852,1762
"5230",0.812265,1761
"5231",0.8122502,1760
"5232",0.81128067,1759
"5233",0.8111279,1758
"5234",0.8110153,1757
"5235",0.81079113,1756
"5236",0.8106732,1755
"5237",0.81065524,1754
"5238",0.8098854,1753
"5239",0.809649,1752
"5240",0.80914056,1751
"5241",0.80814594,1750
"5242",0.80711955,1749
"5243",0.807019,1748
"5244",0.80619305,1747
"5245",0.8060889,1746
"5246",0.80576533,1745
"5247",0.8056542,1745
"5248",0.80551183,1744
"5249",0.80521953,1743
"5250",0.8050116,1742
"5251",0.8042295,1741
"5252",0.80222356,1740
"5253",0.801113,1739
"5254",0.80101234,1738
"5255",0.8004096,1737
"5256",0.7999117,1736
"5257",0.79958284,1735
"5258",0.7995607,1734
"5259",0.7994481,1733
"5260",0.79825366,1732
"5261",0.7975554,1731
"5262",0.79742646,1730
"5263",0.79723585,1729
"5264",0.79659164,1729
"5265",0.7965187,1728
"5266",0.79628175,1727
"5267",0.7960958,1726
"5268",0.79590803,1725
"5269",0.79570246,1724
"5270",0.79465616,1723
"5271",0.79442805,1723
"5272",0.7943184,1722
"5273",0.7940588,1721
"5274",0.79348886,1720
"5275",0.7920969,1719
"5276",0.7916197,1718
"5277",0.79130787,1717
"5278",0.7907673,1716
"5279",0.79053754,1715
"5280",0.7899855,1714
"5281",0.7893229,1713
"5282",0.7892021,1712
"5283",0.78902745,1711
"5284",0.7890011,1710
"5285",0.7889818,1709
"5286",0.78836024,1708
"5287",0.7879463,1707
"5288",0.78761005,1706
"5289",0.78734905,1705
"5290",0.78641796,1704
"5291",0.78594553,1703
"5292",0.78588134,1702
"5293",0.78584445,1702
"5294",0.785503,1701
"5295",0.78441036,1700
"5296",0.78433603,1699
"5297",0.78427786,1698
"5298",0.78322613,1697
"5299",0.78308153,1696
"5300",0.78252643,1695
"5301",0.78242004,1694
"5302",0.78241765,1693
"5303",0.7823339,1692
"5304",0.7820418,1691
"5305",0.78187245,1690
"5306",0.7815747,1689
"5307",0.78152215,1688
"5308",0.7814557,1687
"5309",0.7798497,1686
"5310",0.77967775,1685
"5311",0.7787075,1684
"5312",0.7781767,1683
"5313",0.77805495,1682
"5314",0.77792037,1681
"5315",0.7778152,1680
"5316",0.7775665,1679
"5317",0.77675736,1678
"5318",0.7767113,1677
"5319",0.7762549,1676
"5320",0.7755912,1675
"5321",0.7754551,1674
"5322",0.77515054,1674
"5323",0.7751351,1673
"5324",0.7751098,1672
"5325",0.7751017,1671
"5326",0.77497953,1670
"5327",0.77406245,1669
"5328",0.7738438,1668
"5329",0.77350795,1667
"5330",0.7734784,1666
"5331",0.77319926,1665
"5332",0.77314514,1664
"5333",0.7723858,1663
"5334",0.7723595,1663
"5335",0.7719036,1663
"5336",0.77175957,1662
"5337",0.77143705,1661
"5338",0.77131456,1660
"5339",0.7710523,1659
"5340",0.7708812,1658
"5341",0.7706775,1657
"5342",0.7704884,1656
"5343",0.7703617,1656
"5344",0.76936126,1655
"5345",0.7693391,1654
"5346",0.7691255,1653
"5347",0.76906735,1652
"5348",0.7687502,1651
"5349",0.7683967,1650
"5350",0.76803344,1649
"5351",0.76731294,1648
"5352",0.7670453,1647
"5353",0.76688015,1646
"5354",0.76608145,1645
"5355",0.7660655,1644
"5356",0.7659862,1643
"5357",0.76562744,1642
"5358",0.76562726,1641
"5359",0.76498806,1640
"5360",0.76389635,1639
"5361",0.7636887,1638
"5362",0.7633761,1637
"5363",0.76327753,1636
"5364",0.76219314,1635
"5365",0.760964,1634
"5366",0.7609316,1633
"5367",0.7609214,1632
"5368",0.76080877,1631
"5369",0.76050454,1630
"5370",0.76024806,1629
"5371",0.75996184,1628
"5372",0.75992036,1627
"5373",0.7592166,1626
"5374",0.7582397,1625
"5375",0.75817794,1624
"5376",0.75808024,1623
"5377",0.7580754,1622
"5378",0.756491,1621
"5379",0.7560249,1620
"5380",0.7558444,1619
"5381",0.75557965,1618
"5382",0.75531685,1617
"5383",0.7550653,1616
"5384",0.7541511,1615
"5385",0.75404346,1614
"5386",0.7539909,1613
"5387",0.7538983,1613
"5388",0.7532532,1612
"5389",0.7532059,1611
"5390",0.7515297,1610
"5391",0.751093,1609
"5392",0.75094813,1608
"5393",0.7506311,1607
"5394",0.75062245,1606
"5395",0.7505409,1605
"5396",0.75045025,1605
"5397",0.75008184,1604
"5398",0.7499652,1603
"5399",0.74987656,1602
"5400",0.74924976,1601
"5401",0.7489713,1600
"5402",0.74865305,1600
"5403",0.7478543,1599
"5404",0.74781406,1598
"5405",0.74743885,1597
"5406",0.74742067,1596
"5407",0.7468478,1595
"5408",0.7464842,1594
"5409",0.7463561,1593
"5410",0.74503016,1592
"5411",0.7449846,1591
"5412",0.7445342,1590
"5413",0.74418044,1589
"5414",0.74390894,1588
"5415",0.7436439,1587
"5416",0.7436211,1586
"5417",0.7433121,1585
"5418",0.74325025,1584
"5419",0.7426255,1583
"5420",0.7423143,1582
"5421",0.7422065,1581
"5422",0.74153376,1580
"5423",0.74112016,1580
"5424",0.74067694,1579
"5425",0.74038506,1578
"5426",0.7394796,1577
"5427",0.7394392,1576
"5428",0.73938406,1575
"5429",0.7388505,1574
"5430",0.7387508,1573
"5431",0.7383455,1572
"5432",0.73801076,1571
"5433",0.7376097,1570
"5434",0.7373522,1569
"5435",0.7372022,1568
"5436",0.73646605,1567
"5437",0.7357831,1566
"5438",0.73568135,1565
"5439",0.7356245,1564
"5440",0.7350034,1563
"5441",0.7347639,1562
"5442",0.7340856,1562
"5443",0.7339562,1561
"5444",0.73384404,1560
"5445",0.7333926,1559
"5446",0.73329484,1558
"5447",0.7330264,1557
"5448",0.7328743,1556
"5449",0.73284346,1555
"5450",0.7316459,1554
"5451",0.73099715,1553
"5452",0.7305575,1552
"5453",0.7302374,1551
"5454",0.7297888,1550
"5455",0.72929674,1549
"5456",0.72897243,1548
"5457",0.7275111,1547
"5458",0.72705525,1546
"5459",0.7269184,1545
"5460",0.726151,1544
"5461",0.7259287,1543
"5462",0.7252735,1542
"5463",0.7245745,1541
"5464",0.72331387,1540
"5465",0.72328436,1539
"5466",0.7232015,1538
"5467",0.72291505,1537
"5468",0.7222741,1536
"5469",0.7211323,1535
"5470",0.7205128,1534
"5471",0.72036964,1533
"5472",0.72033435,1532
"5473",0.7197519,1531
"5474",0.719629,1530
"5475",0.71946144,1529
"5476",0.71945894,1528
"5477",0.71945506,1527
"5478",0.719148,1526
"5479",0.7187395,1525
"5480",0.71867305,1524
"5481",0.7185241,1523
"5482",0.7178323,1522
"5483",0.7175893,1521
"5484",0.7174271,1520
"5485",0.71713305,1519
"5486",0.7167421,1518
"5487",0.71664387,1517
"5488",0.7164357,1516
"5489",0.7157394,1515
"5490",0.71543944,1514
"5491",0.71523345,1513
"5492",0.7151634,1512
"5493",0.71457714,1512
"5494",0.714572,1512
"5495",0.71402735,1511
"5496",0.7137002,1510
"5497",0.71322656,1509
"5498",0.7131609,1508
"5499",0.71293855,1507
"5500",0.7129007,1506
"5501",0.7125496,1505
"5502",0.7119716,1504
"5503",0.7110189,1503
"5504",0.71092135,1502
"5505",0.71061957,1501
"5506",0.7105254,1500
"5507",0.71045107,1499
"5508",0.7100109,1498
"5509",0.7099888,1497
"5510",0.7095847,1496
"5511",0.7093925,1495
"5512",0.7093727,1494
"5513",0.7091154,1493
"5514",0.70900726,1492
"5515",0.7089339,1492
"5516",0.70886785,1491
"5517",0.7083531,1490
"5518",0.7082323,1489
"5519",0.7079656,1488
"5520",0.7078642,1487
"5521",0.707414,1486
"5522",0.70718676,1485
"5523",0.70694596,1484
"5524",0.7065284,1483
"5525",0.70650727,1482
"5526",0.7058316,1481
"5527",0.70428836,1480
"5528",0.70409906,1479
"5529",0.7038144,1478
"5530",0.70345575,1477
"5531",0.70273143,1476
"5532",0.70245606,1475
"5533",0.70207167,1474
"5534",0.7017847,1473
"5535",0.7015103,1472
"5536",0.700903,1471
"5537",0.70078033,1470
"5538",0.7003283,1469
"5539",0.6999032,1468
"5540",0.6991886,1467
"5541",0.6990556,1466
"5542",0.69867533,1465
"5543",0.69853395,1464
"5544",0.6982655,1463
"5545",0.6981218,1462
"5546",0.6981178,1461
"5547",0.69764096,1460
"5548",0.6970361,1460
"5549",0.696866,1459
"5550",0.6965533,1458
"5551",0.69645613,1457
"5552",0.69620967,1456
"5553",0.6952958,1455
"5554",0.6951154,1454
"5555",0.69507,1453
"5556",0.69415545,1452
"5557",0.6940418,1451
"5558",0.69334155,1450
"5559",0.6932085,1449
"5560",0.6929001,1448
"5561",0.6926015,1447
"5562",0.6917099,1446
"5563",0.6913397,1445
"5564",0.6912825,1444
"5565",0.69113636,1443
"5566",0.69030744,1442
"5567",0.68932533,1441
"5568",0.68918693,1440
"5569",0.68899196,1439
"5570",0.68892366,1438
"5571",0.6888783,1437
"5572",0.6888703,1436
"5573",0.6887907,1435
"5574",0.6878502,1434
"5575",0.68760794,1434
"5576",0.68644595,1433
"5577",0.6861705,1432
"5578",0.6859903,1431
"5579",0.68561333,1430
"5580",0.685361,1429
"5581",0.68528956,1428
"5582",0.68498915,1427
"5583",0.68422186,1426
"5584",0.6838343,1425
"5585",0.68380976,1424
"5586",0.6836739,1423
"5587",0.68361413,1422
"5588",0.68318254,1421
"5589",0.6830108,1420
"5590",0.6815349,1419
"5591",0.68080074,1419
"5592",0.6795297,1418
"5593",0.6793539,1417
"5594",0.679147,1416
"5595",0.67764413,1415
"5596",0.6773417,1414
"5597",0.67709196,1413
"5598",0.675961,1412
"5599",0.67570174,1411
"5600",0.6755464,1410
"5601",0.6754489,1409
"5602",0.67468506,1408
"5603",0.6744961,1407
"5604",0.67429405,1406
"5605",0.67420447,1405
"5606",0.6741222,1404
"5607",0.6740827,1403
"5608",0.67382,1402
"5609",0.6736482,1401
"5610",0.67349195,1400
"5611",0.6732624,1399
"5612",0.67323244,1398
"5613",0.67244166,1397
"5614",0.67198765,1396
"5615",0.67166114,1395
"5616",0.67162055,1394
"5617",0.67150056,1393
"5618",0.67142755,1392
"5619",0.67118263,1391
"5620",0.6708711,1390
"5621",0.6706324,1389
"5622",0.6704016,1388
"5623",0.6701778,1387
"5624",0.6700669,1386
"5625",0.6700156,1385
"5626",0.6699496,1384
"5627",0.6697776,1383
"5628",0.66959906,1382
"5629",0.6687068,1381
"5630",0.66853034,1380
"5631",0.6683667,1379
"5632",0.66821736,1378
"5633",0.66794693,1377
"5634",0.6677977,1376
"5635",0.66758054,1375
"5636",0.66689444,1374
"5637",0.66685426,1373
"5638",0.66660297,1372
"5639",0.66629285,1371
"5640",0.6656628,1370
"5641",0.6655908,1369
