"","cutoff_index","TN_ALL"
"6510",112060.016,929
"6511",111181.92,930
"6512",110661.49,930
"6513",110410.17,930
"6514",110337.15,930
"6515",110184.75,930
"6516",110079.24,930
"6517",109797.89,930
"6518",109708.66,930
"6519",109634.31,930
"6520",109626.01,930
"6521",109354.984,931
"6522",109327.984,932
"6523",109118.586,933
"6524",108272.445,933
"6525",108172.78,933
"6526",107375.125,933
"6527",107134.71,933
"6528",107010.67,933
"6529",106699.89,933
"6530",106284.305,934
"6531",106237.58,935
"6532",106040.11,935
"6533",105984.28,935
"6534",105933.766,935
"6535",105896.97,935
"6536",105691.91,935
"6537",105476.33,936
"6538",105157.67,936
"6539",104997.67,936
"6540",104689.46,936
"6541",104681.33,936
"6542",104676.85,936
"6543",104217.28,936
"6544",103552.1,936
"6545",103361,936
"6546",103114.53,936
"6547",102909.61,936
"6548",102817.72,936
"6549",102783.16,936
"6550",102633.78,936
"6551",101782.23,936
"6552",101545.14,936
"6553",101221.55,936
"6554",100512,936
"6555",100236.66,936
"6556",99862.75,937
"6557",99301.484,937
"6558",98905.945,937
"6559",98766.414,938
"6560",98707.48,938
"6561",98549.82,938
"6562",98549.11,938
"6563",97456.36,939
"6564",97389.195,939
"6565",97089.63,939
"6566",97013.38,939
"6567",96900.88,940
"6568",96877.11,940
"6569",96398.09,940
"6570",95783.83,940
"6571",95378.08,940
"6572",95211.51,941
"6573",95195.18,941
"6574",94943.555,941
"6575",94711.164,941
"6576",94357.164,942
"6577",93931.914,942
"6578",93819.09,942
"6579",93143.484,942
"6580",93001.56,942
"6581",92576.19,942
"6582",92538.16,943
"6583",92105.6,943
"6584",90946.77,943
"6585",90897.25,943
"6586",90871.61,943
"6587",90738.22,943
"6588",90720.984,943
"6589",90408.984,943
"6590",90356.98,943
"6591",90314.19,943
"6592",90191.08,944
"6593",90104.97,944
"6594",90086.3,944
"6595",89835.17,944
"6596",89800.234,944
"6597",89513.24,944
"6598",89215.055,944
"6599",88683.95,944
"6600",87964.96,944
"6601",87637.28,944
"6602",87482.08,944
"6603",87473.93,944
"6604",87421.52,944
"6605",87407.45,944
"6606",87157.39,944
"6607",86805.836,945
"6608",86751.69,945
"6609",86717.195,945
"6610",86423.81,945
"6611",86233.06,945
"6612",86066.11,945
"6613",85820.33,945
"6614",85063.484,945
"6615",84840.19,945
"6616",84639.77,945
"6617",84527.61,945
"6618",84405.96,946
"6619",83976.26,947
"6620",83500.78,947
"6621",83336.89,947
"6622",83163.78,947
"6623",82991.625,947
"6624",82983.48,947
"6625",82909.445,947
"6626",82542.3,948
"6627",82508.19,948
"6628",82463.64,948
"6629",81740.03,948
"6630",81684.766,948
"6631",81374.57,948
"6632",81311.88,948
"6633",81116.64,948
"6634",80450.984,948
"6635",80423.82,948
"6636",80414.44,948
"6637",79729.836,948
"6638",79550.18,948
"6639",79307.98,948
"6640",79239.09,948
"6641",78926.73,948
"6642",78861.914,948
"6643",78678.05,949
"6644",78643.81,949
"6645",78590.66,949
"6646",78283.555,949
"6647",78282.766,949
"6648",78066.84,949
"6649",77971.94,949
"6650",77728.54,949
"6651",77641.82,949
"6652",77606.625,949
"6653",77364.48,949
"6654",77313.914,949
"6655",77112.414,949
"6656",77024.055,949
"6657",76859.55,949
"6658",76782.28,949
"6659",76735.016,949
"6660",76691.16,949
"6661",76540.7,949
"6662",76299.62,949
"6663",76288.69,949
"6664",75908.375,949
"6665",75775.41,949
"6666",75623.03,949
"6667",75244.37,949
"6668",74506.99,949
"6669",73984.76,949
"6670",73786.2,949
"6671",73544.02,949
"6672",73500.34,949
"6673",73474.72,949
"6674",73437.4,949
"6675",73405.33,949
"6676",73372.33,949
"6677",73335.48,949
"6678",73163.81,949
"6679",72899.65,949
"6680",72862.61,949
"6681",72666.02,949
"6682",72300.36,949
"6683",71971.72,949
"6684",71968.92,949
"6685",71953.58,949
"6686",71944.38,949
"6687",71936.91,950
"6688",71831.53,950
"6689",71723.39,950
"6690",71498.55,950
"6691",71464.52,950
"6692",71262.89,950
"6693",71235.52,950
"6694",70954.164,950
"6695",70949.8,950
"6696",70941.99,950
"6697",70559.92,950
"6698",70352.13,950
"6699",70325.766,950
"6700",70179.61,950
"6701",70105.164,950
"6702",69793.11,951
"6703",69760.625,951
"6704",69525.836,952
"6705",69239.31,952
"6706",68880.71,952
"6707",68534.53,952
"6708",68329.086,952
"6709",68048.516,952
"6710",67959.15,952
"6711",67912.03,952
"6712",67827.75,952
"6713",67641.35,952
"6714",67493.08,952
"6715",66985.41,953
"6716",66626.22,953
"6717",66385.31,953
"6718",66075.84,953
"6719",66032.586,953
"6720",66010.125,953
"6721",65796.27,953
"6722",65787.02,953
"6723",65743.96,953
"6724",65627.79,953
"6725",65532.42,953
"6726",65261.504,953
"6727",64944.902,953
"6728",64930.367,953
"6729",64462.25,953
"6730",64299.297,954
"6731",64189.492,954
"6732",64100.64,954
"6733",63876.348,954
"6734",63802.72,954
"6735",63236.863,954
"6736",62947.098,954
"6737",62496.77,954
"6738",60542.14,955
"6739",60132.836,956
"6740",59739.527,956
"6741",59127.21,956
"6742",58652.617,956
"6743",58474.82,956
"6744",58305.367,956
"6745",58289.89,956
"6746",57592.297,956
"6747",57489.72,956
"6748",57414.77,956
"6749",57303.855,956
"6750",57163.367,956
"6751",57057.766,956
"6752",56999.25,956
"6753",56462.637,956
"6754",56447.805,956
"6755",56262.887,956
"6756",56176.375,956
"6757",55982.656,956
"6758",55731.266,956
"6759",55695.242,956
"6760",55434.56,956
"6761",55372.58,956
"6762",55002.734,956
"6763",54427.6,956
"6764",54409.047,956
"6765",53582.938,956
"6766",53225.81,956
"6767",53178.168,957
"6768",52708.758,957
"6769",52665.63,957
"6770",52490.777,957
"6771",52324.625,957
"6772",52195.723,957
"6773",52096.68,957
"6774",51973.707,957
"6775",51887.07,957
"6776",51808.883,957
"6777",51808.453,957
"6778",51766.875,957
"6779",51686,957
"6780",51678.094,958
"6781",51535.1,958
"6782",51243.78,958
"6783",50967.664,958
"6784",50780.77,959
"6785",50668.844,960
"6786",50617.23,960
"6787",50390.246,960
"6788",50387.57,960
"6789",50309.027,960
"6790",49995.15,960
"6791",49838.008,960
"6792",49819.95,960
"6793",49376.312,960
"6794",49094.28,960
"6795",49081.016,960
"6796",49008.848,960
"6797",48888.914,960
"6798",48541.36,961
"6799",48480.92,961
"6800",48402.43,961
"6801",48126.734,961
"6802",47542.832,961
"6803",47462.582,962
"6804",46997.926,962
"6805",46493.74,962
"6806",46340.438,962
"6807",46278.637,962
"6808",46059.96,962
"6809",45899.14,962
"6810",45799.957,963
"6811",45768.453,963
"6812",45662.066,963
"6813",45501.902,963
"6814",45396.3,963
"6815",45387.375,964
"6816",45382.742,964
"6817",45242.254,964
"6818",45140.67,964
"6819",44951.93,964
"6820",44810.926,964
"6821",44654.44,964
"6822",44492.17,964
"6823",44389.945,964
"6824",43759.844,964
"6825",43624.414,964
"6826",43364.305,965
"6827",43234.758,965
"6828",43211.56,965
"6829",43133.133,966
"6830",43131.004,967
"6831",43086.61,967
"6832",42918.773,967
"6833",42822.023,967
"6834",42524.33,967
"6835",42315.016,967
"6836",42274.57,968
"6837",42135.496,968
"6838",41946.918,968
"6839",41831.723,968
"6840",41468.812,968
"6841",41322.973,968
"6842",41015.992,968
"6843",40923.5,968
"6844",40681.5,968
"6845",40671.418,968
"6846",40375.62,969
"6847",39841.637,969
"6848",39800.016,969
"6849",39425.77,969
"6850",39064.047,969
"6851",38983.523,969
"6852",38951.996,969
"6853",38901.76,969
"6854",38876.867,969
"6855",38795.402,969
"6856",38728.543,969
"6857",38553.805,969
"6858",38414.973,969
"6859",38338.82,969
"6860",38100.71,969
"6861",37996.8,969
"6862",37893.312,969
"6863",37763.477,970
"6864",37240.766,970
"6865",37129.242,971
"6866",36980.254,971
"6867",36559.48,972
"6868",36418.08,972
"6869",36378.355,972
"6870",36372.18,972
"6871",36340.773,972
"6872",36327.65,972
"6873",35510.47,972
"6874",35224.176,972
"6875",35058.4,972
"6876",34938.48,972
"6877",34774.84,972
"6878",34662.082,972
"6879",34567.23,973
"6880",34560.52,973
"6881",34554.53,973
"6882",33635.344,973
"6883",33481.08,973
"6884",33436.715,973
"6885",33431.6,974
"6886",33306.25,974
"6887",33289.17,974
"6888",33224.95,974
"6889",33138.31,974
"6890",33063.055,974
"6891",32637.836,974
"6892",32587.715,975
"6893",31973.643,975
"6894",31610.572,975
"6895",31602.584,976
"6896",31094.309,976
"6897",30995.402,976
"6898",30943.262,976
"6899",30927.629,976
"6900",30814.223,976
"6901",30751.504,976
"6902",30750.793,976
"6903",30331.871,976
"6904",30128.408,976
"6905",30096.27,976
"6906",30090.922,976
"6907",30067.102,976
"6908",30029.408,977
"6909",29785.084,978
"6910",29552.293,979
"6911",29494.465,979
"6912",29384.492,980
"6913",29314.79,980
"6914",28819.676,981
"6915",28411.332,982
"6916",28409.408,982
"6917",28293.182,982
"6918",28027.121,982
"6919",27443.408,983
"6920",27173.29,983
"6921",27049.824,983
"6922",26991.078,984
"6923",26664.748,985
"6924",26403.176,985
"6925",26148.227,986
"6926",26062.967,986
"6927",25729.896,986
"6928",25576.65,987
"6929",25478.254,988
"6930",25386.1,988
"6931",25340.395,988
"6932",25225.291,988
"6933",25144.18,988
"6934",25059.46,988
"6935",24994.3,988
"6936",24746.863,988
"6937",24505.008,988
"6938",24368.072,988
"6939",24345.383,988
"6940",24334.623,988
"6941",24138.715,988
"6942",24108.322,989
"6943",23515.238,989
"6944",23382.498,989
"6945",23333.797,990
"6946",22857.863,990
"6947",22691.668,990
"6948",22669.69,990
"6949",22629.223,990
"6950",22540.357,990
"6951",22100.102,991
"6952",21899.617,992
"6953",21779.844,992
"6954",21614.55,992
"6955",21336.969,992
"6956",21220.43,992
"6957",21150.797,992
"6958",21021.62,992
"6959",20996.068,992
"6960",20749.656,992
"6961",20717.838,992
"6962",20664.508,992
"6963",20210.625,992
"6964",20111.326,992
"6965",20038.541,992
"6966",19985.412,992
"6967",19904.809,992
"6968",19724.803,992
"6969",19688.113,992
"6970",19598.057,992
"6971",19391.979,993
"6972",19365.918,993
"6973",19089.773,994
"6974",18952.738,994
"6975",18778.336,994
"6976",18591.18,994
"6977",18427.906,994
"6978",18306.96,994
"6979",17950.203,994
"6980",17759.168,994
"6981",17754.445,994
"6982",17713.527,994
"6983",17613.48,994
"6984",17420.412,994
"6985",17366.162,994
"6986",17161.7,994
"6987",17146.71,994
"6988",17070.678,994
"6989",16971.404,994
"6990",16560.531,994
"6991",16467.238,994
"6992",16266.662,994
"6993",15958.16,994
"6994",15606.146,995
"6995",15559.472,995
"6996",15426.791,995
"6997",15198.762,996
"6998",15000.767,996
"6999",14811.09,996
"7000",14519.256,996
"7001",14313.992,997
"7002",14301.836,997
"7003",13809.172,997
"7004",13097.002,997
"7005",12961.047,997
"7006",12954.171,997
"7007",11854.573,998
"7008",11596.404,998
"7009",11545.695,998
"7010",11298.288,998
"7011",11124.826,998
"7012",11121.219,998
"7013",10882.481,998
"7014",10793.963,998
"7015",10211.17,998
"7016",9566.132,999
"7017",8964.41,1000
"7018",7847.1494,1000
"7019",7359.176,1000
"7020",6508.138,1000
