"","cutoff_index","TN_ALL"
"5175",22071.705,756
"5176",22064.56,756
"5177",22055.44,756
"5178",22035.805,756
"5179",22031.39,756
"5180",22023.455,756
"5181",22013.982,756
"5182",22005.883,756
"5183",22005.455,756
"5184",21997.742,756
"5185",21987.16,756
"5186",21975.85,756
"5187",21971.625,756
"5188",21922.734,756
"5189",21912.012,756
"5190",21909.947,756
"5191",21900.043,756
"5192",21896.469,756
"5193",21896.383,756
"5194",21885.959,756
"5195",21865.596,756
"5196",21860.64,756
"5197",21842.068,756
"5198",21828.45,756
"5199",21824.688,756
"5200",21823.887,756
"5201",21814.32,757
"5202",21811.807,758
"5203",21808.463,758
"5204",21805.676,758
"5205",21796.639,758
"5206",21786.996,758
"5207",21762.232,758
"5208",21759.975,758
"5209",21759.922,758
"5210",21758.006,758
"5211",21723.758,758
"5212",21718.916,758
"5213",21718.57,758
"5214",21707.412,759
"5215",21693.893,759
"5216",21692.385,759
"5217",21689.1,760
"5218",21671.607,760
"5219",21660.514,760
"5220",21628.643,760
"5221",21614.996,760
"5222",21613.41,760
"5223",21612.719,760
"5224",21612.719,760
"5225",21608.418,760
"5226",21601.719,760
"5227",21586.547,760
"5228",21584.2,761
"5229",21564.207,761
"5230",21550.516,761
"5231",21535.695,761
"5232",21535.023,761
"5233",21531.129,761
"5234",21521.746,761
"5235",21517.14,761
"5236",21513.156,761
"5237",21465.639,762
"5238",21461.596,762
"5239",21448.701,762
"5240",21446.477,762
"5241",21442.164,762
"5242",21421.445,762
"5243",21413.545,762
"5244",21412.154,762
"5245",21394.324,762
"5246",21390.453,762
"5247",21381.107,762
"5248",21380.193,762
"5249",21370.412,762
"5250",21364.686,762
"5251",21362.814,762
"5252",21357.43,762
"5253",21356.977,762
"5254",21355.834,763
"5255",21338.693,763
"5256",21318.213,763
"5257",21293.27,763
"5258",21292.094,763
"5259",21287.586,763
"5260",21277.246,763
"5261",21266.81,763
"5262",21258.457,763
"5263",21250.355,763
"5264",21244.875,763
"5265",21234.79,763
"5266",21227.074,763
"5267",21224.123,763
"5268",21213.838,763
"5269",21205.477,763
"5270",21197.174,763
"5271",21195.174,763
"5272",21192.197,763
"5273",21181.975,763
"5274",21157.93,763
"5275",21122.254,763
"5276",21112.076,763
"5277",21087.94,764
"5278",21083.527,764
"5279",21080.031,764
"5280",21064.506,764
"5281",21058.559,764
"5282",21033.27,764
"5283",21033.068,764
"5284",21031.707,764
"5285",21029.92,765
"5286",21013.83,765
"5287",21004.59,765
"5288",21003.549,765
"5289",21000.39,765
"5290",20999.047,765
"5291",20993.559,765
"5292",20991.045,765
"5293",20988.742,765
"5294",20987.018,765
"5295",20982.08,766
"5296",20977.719,767
"5297",20968.592,767
"5298",20929.86,767
"5299",20918.695,767
"5300",20900.906,767
"5301",20889.715,767
"5302",20885.854,767
"5303",20869.117,767
"5304",20851.262,767
"5305",20848.898,767
"5306",20831.844,767
"5307",20812.293,767
"5308",20793.945,767
"5309",20785.836,767
"5310",20784.39,767
"5311",20781.89,767
"5312",20781.377,767
"5313",20768.959,767
"5314",20753.205,767
"5315",20744.322,767
"5316",20726.305,767
"5317",20723.447,767
"5318",20718.54,767
"5319",20710.82,767
"5320",20682.16,767
"5321",20666.102,767
"5322",20665.635,767
"5323",20662.395,767
"5324",20661.463,767
"5325",20638.113,768
"5326",20616.477,769
"5327",20598.21,770
"5328",20583.75,770
"5329",20574.291,770
"5330",20573.395,770
"5331",20570.867,771
"5332",20569.71,771
"5333",20566.197,771
"5334",20563.244,771
"5335",20555.084,771
"5336",20527.041,771
"5337",20523.914,772
"5338",20477.924,772
"5339",20462.445,772
"5340",20455.057,772
"5341",20454.6,772
"5342",20440.41,773
"5343",20420.36,773
"5344",20385.324,773
"5345",20368.422,773
"5346",20349.871,773
"5347",20347.928,773
"5348",20346.87,773
"5349",20343.678,773
"5350",20341.402,774
"5351",20335.547,774
"5352",20328.184,774
"5353",20327.258,774
"5354",20321.557,774
"5355",20309.97,775
"5356",20307.014,775
"5357",20295.854,775
"5358",20288.143,775
"5359",20284.252,775
"5360",20283.695,775
"5361",20283.363,775
"5362",20278.97,775
"5363",20271.57,775
"5364",20253.213,775
"5365",20252.547,775
"5366",20252.447,775
"5367",20247.678,775
"5368",20246.596,775
"5369",20245.945,775
"5370",20235.963,775
"5371",20215.328,776
"5372",20211.355,776
"5373",20200.496,777
"5374",20197.928,777
"5375",20196.8,778
"5376",20178.963,778
"5377",20157.625,778
"5378",20154.676,778
"5379",20150.195,778
"5380",20145.77,778
"5381",20144.86,778
"5382",20115.111,778
"5383",20089.875,778
"5384",20087.812,778
"5385",20084.86,778
"5386",20077.598,778
"5387",20072.705,778
"5388",20067.855,778
"5389",20057.84,778
"5390",20052.21,778
"5391",20042.8,778
"5392",20034.045,778
"5393",20032.033,779
"5394",20012.525,779
"5395",20000.975,779
"5396",20000.27,779
"5397",19977.54,779
"5398",19970.295,779
"5399",19969.99,779
"5400",19954.812,779
"5401",19944.383,780
"5402",19939.312,781
"5403",19920.512,781
"5404",19902.09,781
"5405",19867.285,781
"5406",19859.402,781
"5407",19857.975,781
"5408",19852.848,781
"5409",19830.348,781
"5410",19806.04,781
"5411",19799.703,781
"5412",19795.314,781
"5413",19794.434,781
"5414",19788.357,781
"5415",19766.928,781
"5416",19741.352,781
"5417",19737.656,781
"5418",19729.348,781
"5419",19723.82,782
"5420",19723.17,782
"5421",19722.13,782
"5422",19700.207,782
"5423",19695.867,782
"5424",19689.037,783
"5425",19670.133,783
"5426",19669.703,783
"5427",19654.684,783
"5428",19651.701,783
"5429",19651.607,783
"5430",19649.16,783
"5431",19627.373,783
"5432",19626.662,783
"5433",19620.799,783
"5434",19609.906,783
"5435",19605.334,783
"5436",19587.68,783
"5437",19574.945,783
"5438",19559.889,783
"5439",19557.105,783
"5440",19545.043,783
"5441",19540.451,783
"5442",19537.05,784
"5443",19529.97,784
"5444",19524.262,784
"5445",19523.71,784
"5446",19522.541,784
"5447",19504.152,784
"5448",19502.475,785
"5449",19481.21,785
"5450",19465.428,785
"5451",19456.691,785
"5452",19452.152,785
"5453",19445.502,785
"5454",19443.719,785
"5455",19439.045,785
"5456",19434.79,785
"5457",19417.57,785
"5458",19415.902,785
"5459",19412.523,785
"5460",19390.285,785
"5461",19386.781,786
"5462",19374.057,786
"5463",19367.582,786
"5464",19362.629,786
"5465",19353.182,786
"5466",19339.852,786
"5467",19339.844,786
"5468",19333.59,786
"5469",19333.373,786
"5470",19328.184,786
"5471",19327.494,787
"5472",19311.012,787
"5473",19290.64,787
"5474",19290.266,787
"5475",19283.69,787
"5476",19283.186,787
"5477",19279.639,787
"5478",19273.207,787
"5479",19249.021,787
"5480",19222.871,787
"5481",19204.672,788
"5482",19202.078,788
"5483",19191.143,788
"5484",19168.76,788
"5485",19157.715,788
"5486",19151.855,788
"5487",19151.012,788
"5488",19147.621,788
"5489",19121.258,788
"5490",19106.164,788
"5491",19084.348,788
"5492",19064.064,788
"5493",19063.1,788
"5494",19060.115,788
"5495",19054.05,788
"5496",19034.592,788
"5497",19011.309,789
"5498",18983.014,789
"5499",18975.027,789
"5500",18952.547,789
"5501",18948.336,789
"5502",18947.34,789
"5503",18945.121,790
"5504",18938.775,790
"5505",18938.17,790
"5506",18935.934,790
"5507",18935.77,790
"5508",18923.695,790
"5509",18906.014,791
"5510",18901.395,791
"5511",18898.95,791
"5512",18879.213,791
"5513",18876.605,791
"5514",18862.068,791
"5515",18854.432,791
"5516",18814.605,791
"5517",18812.855,791
"5518",18797.287,791
"5519",18796.398,791
"5520",18796.01,791
"5521",18785.47,791
"5522",18783.605,791
"5523",18763.436,791
"5524",18758.79,792
"5525",18738.328,792
"5526",18736.895,793
"5527",18728.21,793
"5528",18721.912,793
"5529",18718.637,793
"5530",18701.621,793
"5531",18697.46,793
"5532",18675.805,793
"5533",18652.508,793
"5534",18649.541,794
"5535",18641.857,794
"5536",18632.406,794
"5537",18596.947,794
"5538",18586.875,794
"5539",18583.004,794
"5540",18575.25,794
"5541",18564.643,794
"5542",18562.037,794
"5543",18550.72,794
"5544",18548.33,794
"5545",18528.541,794
"5546",18514.723,794
"5547",18511.27,794
"5548",18508.865,794
"5549",18501.46,794
"5550",18499.8,795
"5551",18494.342,795
"5552",18486.75,795
"5553",18478.99,795
"5554",18477.04,795
"5555",18456.898,795
"5556",18453.299,795
"5557",18448.09,795
"5558",18438.96,795
"5559",18418.953,796
"5560",18416.225,796
"5561",18409.842,796
"5562",18401.31,796
"5563",18397.697,796
"5564",18390.8,796
"5565",18387.844,797
"5566",18386.95,797
"5567",18386.188,797
"5568",18370.541,797
"5569",18361.684,797
"5570",18348.05,797
"5571",18339.139,797
"5572",18323.004,797
"5573",18287.111,797
"5574",18283.219,797
"5575",18259.979,798
"5576",18254.701,798
"5577",18252.04,798
"5578",18245.82,799
"5579",18240.535,799
"5580",18239.969,799
"5581",18228.18,800
"5582",18219.148,801
"5583",18209.484,801
"5584",18207.25,801
"5585",18205.596,801
"5586",18203.273,801
"5587",18198.365,801
"5588",18189.283,801
"5589",18189.248,801
"5590",18174.041,802
"5591",18168.646,802
"5592",18159.328,802
"5593",18149.592,802
"5594",18148.303,802
"5595",18101.918,802
"5596",18091.14,803
"5597",18085.588,803
"5598",18082.115,803
"5599",18075.424,803
"5600",18072.078,804
"5601",18070.89,804
"5602",18064.3,804
"5603",18060.627,804
"5604",18059.008,804
"5605",18049.252,804
"5606",18048.646,804
"5607",18039.625,804
"5608",18018.088,804
"5609",18000.045,804
"5610",17993.887,804
"5611",17969.883,804
"5612",17969.07,804
"5613",17949.826,804
"5614",17937.477,804
"5615",17935.85,804
"5616",17934.453,804
"5617",17922.664,804
"5618",17919.559,804
"5619",17914.492,804
"5620",17909.213,804
"5621",17889.791,804
"5622",17880.234,805
"5623",17879.672,805
"5624",17863.988,805
"5625",17858.291,805
"5626",17857.535,805
"5627",17852.812,805
"5628",17851.463,805
"5629",17827.652,806
"5630",17827.145,806
"5631",17806.748,806
"5632",17796.213,806
"5633",17794.127,806
"5634",17793.734,806
"5635",17784.812,806
"5636",17754.469,806
"5637",17733.04,807
"5638",17727.299,807
"5639",17725.307,807
"5640",17691.355,807
"5641",17685.188,807
"5642",17684.984,807
"5643",17679.87,807
"5644",17672.75,807
"5645",17671.01,807
"5646",17670.719,807
"5647",17655.123,807
"5648",17639.957,807
"5649",17636.72,807
"5650",17636.115,807
"5651",17635.922,807
"5652",17613.191,807
"5653",17598.889,807
"5654",17571.816,807
"5655",17561.668,807
"5656",17549.207,807
"5657",17549.19,807
"5658",17533.047,808
"5659",17531.006,808
"5660",17525.152,808
"5661",17511.822,808
"5662",17507.479,808
"5663",17451.906,808
"5664",17438.45,809
"5665",17418.791,809
"5666",17416.592,809
"5667",17415.84,809
"5668",17413.95,809
"5669",17412.281,810
"5670",17406.424,810
"5671",17398.48,810
"5672",17393.457,810
"5673",17382.936,810
"5674",17371.83,810
"5675",17361.922,810
"5676",17355.469,810
"5677",17344.621,810
"5678",17340.959,810
"5679",17317.602,810
"5680",17296.676,810
"5681",17295.312,810
"5682",17291.4,810
"5683",17284.613,810
"5684",17272.895,810
"5685",17266.152,810
"5686",17251.88,810
"5687",17244.52,810
"5688",17243.742,811
"5689",17241.023,811
"5690",17231.04,812
"5691",17224.8,812
"5692",17221.617,812
"5693",17187.555,812
"5694",17170.492,812
"5695",17168.605,812
"5696",17154.877,812
"5697",17133.873,812
"5698",17124.02,812
"5699",17117.922,812
"5700",17116.143,812
"5701",17106.094,812
"5702",17099.11,812
"5703",17091.67,812
"5704",17090.254,812
"5705",17083.688,812
"5706",17076.877,812
"5707",17065.271,812
"5708",17042.32,813
"5709",17041.11,813
"5710",17023.793,813
"5711",17018.547,813
"5712",17018.533,813
"5713",17004.83,813
"5714",16999.793,813
"5715",16985.922,813
"5716",16972.371,813
"5717",16971.229,813
"5718",16951.225,814
"5719",16950.676,814
"5720",16946.125,814
"5721",16933.82,814
"5722",16928.82,814
"5723",16927.518,814
"5724",16917.988,814
"5725",16900.875,814
"5726",16879.135,814
"5727",16854.838,814
"5728",16828.137,814
"5729",16814.078,814
"5730",16812.242,815
"5731",16796.004,815
"5732",16771.998,815
"5733",16765.664,815
"5734",16762.053,815
"5735",16760.25,815
"5736",16757.941,815
"5737",16753.709,815
"5738",16750.266,815
"5739",16738.24,815
"5740",16733.908,815
"5741",16731.89,815
"5742",16731.79,815
"5743",16726.924,815
"5744",16724.21,815
"5745",16713.486,815
"5746",16704.352,815
"5747",16704.057,815
"5748",16703.828,815
"5749",16703.055,815
"5750",16695.898,815
"5751",16682.701,815
"5752",16680.91,815
"5753",16652.504,816
"5754",16638.271,816
"5755",16624.043,816
"5756",16623.19,816
"5757",16620.443,816
"5758",16617.295,816
"5759",16614.367,816
"5760",16601.738,816
"5761",16582.479,816
"5762",16563.053,816
"5763",16562.258,816
"5764",16553.2,816
"5765",16550.953,816
"5766",16542.797,816
"5767",16527.822,816
"5768",16527.484,816
"5769",16521.268,816
"5770",16498.863,816
"5771",16488.443,816
"5772",16481.73,816
"5773",16474.531,816
"5774",16461.91,816
"5775",16458.754,816
"5776",16450.686,816
"5777",16449.176,817
"5778",16442.73,818
"5779",16429.234,818
"5780",16413.885,818
"5781",16408.191,819
"5782",16392.438,820
"5783",16391.889,820
"5784",16371.297,820
"5785",16356.372,820
"5786",16344.792,820
"5787",16342.677,820
"5788",16341.73,820
"5789",16341.24,820
"5790",16334.671,820
"5791",16320.053,820
"5792",16317.447,820
"5793",16298.385,821
"5794",16280.426,821
"5795",16273.92,821
"5796",16267.029,821
"5797",16256.655,821
"5798",16244.004,821
"5799",16243.789,821
"5800",16233.088,821
"5801",16231.991,821
"5802",16228.463,821
"5803",16210.18,821
"5804",16202.751,821
"5805",16184.567,822
"5806",16170.8545,822
"5807",16157.121,822
"5808",16149.379,822
"5809",16140.322,822
"5810",16135.721,823
"5811",16133.827,823
"5812",16130.277,823
"5813",16129.331,823
"5814",16115.421,823
"5815",16097.502,823
"5816",16079.849,823
"5817",16076.98,823
"5818",16069.896,823
"5819",16067.958,823
"5820",16061.633,823
"5821",16059.3545,823
"5822",16040.84,823
"5823",16038.136,823
"5824",16013.516,823
"5825",15991.249,823
"5826",15985.033,823
"5827",15978.424,823
"5828",15975.634,824
"5829",15968.65,825
"5830",15962.756,825
"5831",15951.737,825
"5832",15943.689,825
"5833",15937.409,825
"5834",15923.617,825
"5835",15922.803,825
"5836",15919.236,825
"5837",15915.426,825
"5838",15911.648,825
"5839",15909.785,825
"5840",15906.53,825
"5841",15905.053,826
"5842",15886.959,826
"5843",15862.731,826
"5844",15859.145,826
"5845",15847.445,826
"5846",15830.897,826
"5847",15816.848,826
"5848",15806.557,826
"5849",15755.641,826
"5850",15742.122,826
"5851",15737.836,826
"5852",15730.5625,826
"5853",15718.198,826
"5854",15714.686,826
"5855",15709.383,826
"5856",15708.517,826
"5857",15708.066,826
"5858",15706.545,826
"5859",15702.659,826
"5860",15697.688,826
"5861",15689.84,827
"5862",15683.881,827
"5863",15680.832,827
"5864",15664.814,827
"5865",15644.769,827
"5866",15619.102,827
"5867",15609.538,827
"5868",15606.134,827
"5869",15598.59,827
"5870",15579.225,827
"5871",15570.594,827
"5872",15564.592,827
"5873",15551.772,827
"5874",15545.062,827
"5875",15539.007,828
"5876",15534.202,828
"5877",15528.432,828
"5878",15521.626,828
"5879",15515.305,828
"5880",15513.21,828
"5881",15508.805,828
"5882",15503.352,828
"5883",15479.338,828
"5884",15477.262,829
"5885",15464.187,829
"5886",15450.37,829
"5887",15426.417,829
"5888",15397.293,829
"5889",15395.162,829
"5890",15364.882,829
"5891",15364.382,829
"5892",15357.568,830
"5893",15351.582,830
"5894",15342.422,830
"5895",15342.406,831
"5896",15341.878,831
"5897",15341.664,831
"5898",15341.422,831
"5899",15337.416,831
"5900",15318.022,831
"5901",15302.918,831
"5902",15276.6045,831
"5903",15255.24,831
"5904",15250.376,831
"5905",15225.076,831
"5906",15218.84,831
"5907",15211.987,831
"5908",15203.397,831
"5909",15201.367,831
"5910",15190.693,831
"5911",15174.749,832
"5912",15167.039,832
"5913",15162.917,832
"5914",15148.483,832
"5915",15138.986,832
"5916",15117.159,832
"5917",15111.981,832
"5918",15094.402,832
"5919",15082.662,832
"5920",15081.314,832
"5921",15066.426,833
"5922",15064.771,834
"5923",15058.609,834
"5924",15052.712,834
"5925",15047.982,834
"5926",15034.979,834
"5927",15029.825,834
"5928",15027.74,834
"5929",15007.537,834
"5930",15004.641,834
"5931",15004.199,834
"5932",14996.479,834
"5933",14992.678,834
"5934",14989.75,834
"5935",14969.986,834
"5936",14948.085,834
"5937",14890.88,834
"5938",14879.75,835
"5939",14877.967,835
"5940",14841.093,835
"5941",14837.021,835
"5942",14821.309,835
"5943",14813.822,835
"5944",14804.969,835
"5945",14795.397,835
"5946",14787.328,835
"5947",14784.237,835
"5948",14778.625,835
"5949",14777.353,835
"5950",14772.934,835
"5951",14757.293,835
"5952",14751.234,835
"5953",14743.599,835
"5954",14736.748,836
"5955",14728.049,836
"5956",14714.47,836
"5957",14694.115,836
"5958",14688.204,837
"5959",14682.61,837
"5960",14681.34,837
"5961",14680.979,838
"5962",14672.996,839
"5963",14664.602,839
"5964",14657.873,839
"5965",14654.25,839
"5966",14649.343,839
"5967",14646.674,839
"5968",14635.377,839
"5969",14633.847,839
"5970",14633.704,839
"5971",14628.852,839
"5972",14625.375,839
"5973",14619.616,839
"5974",14605.695,839
"5975",14605.391,839
"5976",14601.398,839
"5977",14525.86,839
"5978",14507.094,839
"5979",14497.378,839
"5980",14491.91,840
"5981",14484.716,840
"5982",14466.808,840
"5983",14464.623,840
"5984",14459.718,840
"5985",14457.797,840
"5986",14447.27,840
"5987",14396.937,840
"5988",14395.387,840
"5989",14389.667,840
"5990",14350.864,840
"5991",14344.857,840
"5992",14337.453,840
"5993",14329.868,840
"5994",14328.573,840
"5995",14324.258,840
"5996",14306.72,840
"5997",14267.537,840
"5998",14234.835,840
"5999",14227.098,841
"6000",14217.802,841
"6001",14193.612,841
"6002",14182.3,841
"6003",14167.95,841
"6004",14151.033,841
"6005",14141.175,841
"6006",14125.909,841
"6007",14122.252,842
"6008",14118.992,842
"6009",14111.799,842
"6010",14104.541,842
"6011",14057.869,842
"6012",14049.963,843
"6013",14044.497,843
"6014",14035.504,843
"6015",14013.122,843
"6016",13998.728,843
"6017",13988.043,843
"6018",13976.572,844
"6019",13971.969,845
"6020",13971.064,845
"6021",13967.225,845
"6022",13960.951,845
"6023",13960.002,845
"6024",13949.309,846
"6025",13945.553,846
"6026",13942.411,846
"6027",13935.67,846
"6028",13934.588,846
"6029",13933.788,846
"6030",13931.616,846
"6031",13903.604,846
"6032",13882.949,846
"6033",13871.771,846
"6034",13869.445,846
"6035",13866.449,847
"6036",13849.875,847
"6037",13834.07,847
"6038",13829.512,847
"6039",13825.277,847
"6040",13784.623,848
"6041",13776.186,848
"6042",13774.416,848
"6043",13746.406,848
"6044",13735.587,848
"6045",13729.699,849
"6046",13701.148,849
"6047",13685.934,849
"6048",13663.557,849
"6049",13659.947,849
"6050",13658.119,849
"6051",13653.9795,849
"6052",13642.627,849
"6053",13642.035,849
"6054",13641.844,849
"6055",13635.639,849
"6056",13601.712,849
"6057",13601.636,849
"6058",13583.819,850
"6059",13564.816,850
"6060",13563.702,850
"6061",13554.668,850
"6062",13551.973,850
"6063",13545.6,850
"6064",13544.912,850
"6065",13534.651,851
"6066",13513.94,851
"6067",13503.685,851
"6068",13500.47,851
"6069",13487.582,852
"6070",13459.699,852
"6071",13448.455,852
"6072",13428.018,852
"6073",13412.322,852
"6074",13404.715,852
"6075",13394.855,852
"6076",13379.811,852
"6077",13377.104,852
"6078",13371.171,852
"6079",13341.458,852
"6080",13340.605,852
"6081",13321.521,852
"6082",13306.308,852
"6083",13267.6,852
"6084",13260.713,852
"6085",13257.775,852
"6086",13255.264,852
"6087",13255.264,852
"6088",13255.264,852
"6089",13241.454,853
"6090",13216.628,853
"6091",13204.859,854
"6092",13144.672,854
"6093",13139.576,854
"6094",13139.35,854
"6095",13131.065,854
"6096",13129.748,854
"6097",13120.955,855
"6098",13118.335,855
"6099",13116.424,856
"6100",13111.233,856
"6101",13104.285,856
"6102",13093.068,856
"6103",13089.082,857
"6104",13058.969,857
"6105",13049.137,857
"6106",13047.576,857
"6107",13033.063,858
"6108",13028.734,858
"6109",13025.392,858
"6110",13019.604,858
"6111",13018.618,858
"6112",13013.35,859
"6113",13012.115,859
"6114",12973.417,859
"6115",12972.764,859
"6116",12958.773,859
"6117",12957.654,859
"6118",12950.905,859
"6119",12919.383,860
"6120",12902.863,860
"6121",12880.171,861
"6122",12843.928,861
"6123",12839.15,861
"6124",12825.685,862
"6125",12824.177,862
"6126",12818.692,862
"6127",12808.486,862
"6128",12801.289,862
"6129",12800.27,862
"6130",12792.384,863
"6131",12789.629,863
"6132",12788.214,863
"6133",12769.934,863
"6134",12759.199,863
"6135",12722.869,863
"6136",12715.246,863
"6137",12702.439,863
"6138",12691.342,864
"6139",12689.648,865
"6140",12689.172,865
"6141",12683.373,865
"6142",12667.273,865
"6143",12661.625,865
"6144",12654.986,865
"6145",12642.837,866
"6146",12641.27,866
"6147",12623.924,866
"6148",12617.822,866
"6149",12617,867
"6150",12614.597,867
"6151",12590.341,867
"6152",12558.543,867
"6153",12547.106,867
"6154",12538.484,867
"6155",12534.654,867
"6156",12525.805,867
"6157",12510.225,867
"6158",12460.507,867
"6159",12425.654,868
"6160",12419.074,868
"6161",12417.664,868
"6162",12413.102,868
"6163",12401.56,868
"6164",12382.362,869
"6165",12371.348,869
"6166",12370.641,870
"6167",12369.602,871
"6168",12355.594,871
"6169",12342.735,871
"6170",12303.845,872
"6171",12296.74,872
"6172",12288.83,872
"6173",12282.0625,872
"6174",12277.378,872
"6175",12276.299,872
"6176",12272.067,872
"6177",12222.01,872
"6178",12181.709,872
"6179",12169.881,872
"6180",12162.011,873
"6181",12161.162,873
"6182",12153.926,874
"6183",12153.441,874
"6184",12152.909,874
"6185",12146.633,875
"6186",12145.933,875
"6187",12129.476,876
"6188",12123.084,876
"6189",12117.428,876
"6190",12116.541,876
"6191",12105.265,877
"6192",12103.469,877
"6193",12080.877,877
"6194",12076.635,877
"6195",12073.836,877
"6196",12045.27,877
"6197",12039.477,877
"6198",12032.707,877
"6199",12030.383,878
"6200",12029.549,878
"6201",11992.216,878
"6202",11991.137,878
"6203",11990.555,878
"6204",11978.539,878
"6205",11973.15,878
"6206",11971.87,878
"6207",11971.453,879
"6208",11966.68,879
"6209",11965.418,879
"6210",11963.518,880
"6211",11957.711,880
"6212",11933.429,880
"6213",11927.718,881
"6214",11923.06,881
"6215",11919.578,881
"6216",11890.778,881
"6217",11880.825,881
"6218",11863.439,881
"6219",11852.445,881
"6220",11851.726,881
"6221",11846.869,881
"6222",11839.822,881
"6223",11831.413,881
"6224",11830.128,881
"6225",11818.375,881
"6226",11814.199,881
"6227",11810.406,881
"6228",11808.464,882
"6229",11798.982,883
"6230",11798.09,883
"6231",11791.33,883
"6232",11791.127,883
"6233",11791.102,883
"6234",11790.885,883
"6235",11782.143,883
"6236",11779.865,883
"6237",11768.129,883
"6238",11747.888,883
"6239",11724.1,883
"6240",11704.852,883
"6241",11692.157,883
"6242",11686.565,883
"6243",11685.906,884
"6244",11664.761,885
"6245",11657.921,885
"6246",11656.299,885
"6247",11643.336,885
"6248",11639.79,885
"6249",11632.955,885
"6250",11617.163,885
"6251",11603.117,885
"6252",11585.526,886
"6253",11584.577,886
"6254",11553.929,886
"6255",11543.32,886
"6256",11542.708,886
"6257",11532.204,886
"6258",11526.846,886
"6259",11519.568,886
"6260",11514.92,886
"6261",11501.227,886
"6262",11497.412,886
"6263",11494.379,887
"6264",11493.203,887
"6265",11481.238,887
"6266",11472.068,887
"6267",11470.566,888
"6268",11460.141,889
"6269",11457.297,889
"6270",11444.737,889
"6271",11442.295,889
"6272",11438.574,889
"6273",11434.506,890
"6274",11433.648,890
"6275",11431.135,890
"6276",11430.5625,891
"6277",11428.022,891
"6278",11422.365,891
"6279",11414.861,891
"6280",11414.018,891
"6281",11407.05,891
"6282",11397.918,891
"6283",11393.27,892
"6284",11388.538,892
"6285",11357.773,893
"6286",11331.906,893
"6287",11311.747,893
"6288",11308.434,893
"6289",11286.395,893
"6290",11243.014,894
"6291",11236.348,894
"6292",11233.314,895
"6293",11228.035,895
"6294",11214.543,895
"6295",11211.623,895
"6296",11193.314,895
"6297",11186.083,896
"6298",11181.819,896
"6299",11175.15,896
"6300",11160.963,896
"6301",11154.954,896
"6302",11153.391,897
"6303",11142.559,897
"6304",11129.834,897
"6305",11128.032,897
"6306",11071.79,897
"6307",11065.713,897
"6308",11057.561,897
"6309",11052.872,897
"6310",11047.79,897
"6311",11046.797,897
"6312",11041.51,897
"6313",11038.43,897
"6314",11035.77,897
"6315",11034.782,897
"6316",11020.961,897
"6317",11018.394,897
"6318",11015.356,897
"6319",11012.55,897
"6320",11011.076,897
"6321",10981.523,897
"6322",10962.989,897
"6323",10945.847,897
"6324",10945.225,898
"6325",10944.644,898
"6326",10943.27,898
"6327",10931.699,898
"6328",10919.883,898
"6329",10911.441,898
"6330",10890.488,898
"6331",10886.686,898
"6332",10869.454,898
"6333",10853.989,898
"6334",10851.52,898
"6335",10851.146,898
"6336",10847.629,898
"6337",10824.618,898
"6338",10787.576,898
"6339",10729.107,899
"6340",10708.207,899
"6341",10695.782,899
"6342",10690.145,899
"6343",10685.053,899
"6344",10652.213,899
"6345",10632.076,899
"6346",10629.207,899
"6347",10610.521,899
"6348",10609.014,899
"6349",10607.617,899
"6350",10589.622,899
"6351",10576.366,899
"6352",10516.349,899
"6353",10514.561,900
"6354",10511.682,900
"6355",10495.449,900
"6356",10494.682,900
"6357",10491.401,901
"6358",10488.337,901
"6359",10473.293,901
"6360",10458.116,901
"6361",10453.021,901
"6362",10452.643,901
"6363",10447.244,901
"6364",10444.381,901
"6365",10440.107,901
"6366",10437.039,902
"6367",10427.579,902
"6368",10425.494,902
"6369",10424.484,902
"6370",10423.756,902
"6371",10417.94,903
"6372",10412.254,903
"6373",10406.576,903
"6374",10392.611,903
"6375",10381.138,904
"6376",10377.241,904
"6377",10371.729,905
"6378",10354.465,905
"6379",10353.936,905
"6380",10348.715,905
"6381",10348.107,906
"6382",10340.268,906
"6383",10331.347,906
"6384",10330.895,906
"6385",10327.278,906
"6386",10326.5,906
"6387",10313.872,906
"6388",10290.846,906
"6389",10290.342,906
"6390",10277.332,906
"6391",10272.548,906
"6392",10267.015,906
"6393",10251.086,907
"6394",10233.119,907
"6395",10230.903,907
"6396",10221.888,907
"6397",10206.373,907
"6398",10194.331,907
"6399",10190.264,908
"6400",10189.627,908
"6401",10175.462,908
"6402",10169.423,908
"6403",10166.091,908
"6404",10164.122,908
"6405",10161.134,908
"6406",10150.296,908
"6407",10142.659,908
"6408",10139.174,908
"6409",10124.982,908
"6410",10120.96,908
"6411",10107.714,908
"6412",10101.229,908
"6413",10095.412,908
"6414",10086.951,909
"6415",10085.17,909
"6416",10070.908,909
"6417",10037.372,909
"6418",10025.873,910
"6419",10018.225,910
"6420",10004.492,910
"6421",10003.079,911
"6422",9986.336,911
"6423",9975.355,911
"6424",9950.051,911
"6425",9948.597,911
"6426",9942.357,911
"6427",9913.358,911
"6428",9905.82,911
"6429",9900.219,911
"6430",9899.434,911
"6431",9897.382,911
"6432",9885.061,911
"6433",9829.746,911
"6434",9754.097,911
"6435",9734.564,911
"6436",9734.138,911
"6437",9723.52,911
"6438",9721.158,911
"6439",9704.885,911
"6440",9689.868,911
"6441",9677.172,911
"6442",9676.604,911
"6443",9674.9,911
"6444",9668.447,911
