"","cutoff_index","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"1696",917181630,8,9,17,32,14,11,1,4,39,31,11,12,38,18,15,4,17,11,0,18,4725
"1697",916194100,8,9,17,32,14,11,1,4,39,31,11,12,38,18,15,4,17,11,0,18,4724
"1698",908597600,8,9,17,32,14,11,1,4,39,31,11,12,38,18,15,4,17,11,0,18,4723
"1699",906954600,8,9,17,32,14,11,1,4,39,31,11,12,38,18,15,4,17,11,0,18,4722
"1700",904498100,8,9,17,32,14,11,1,4,39,31,12,12,38,18,15,4,17,11,0,18,4722
"1701",903219200,8,9,17,32,14,11,1,4,39,31,12,12,38,18,15,4,18,11,0,18,4722
"1702",902787460,8,9,17,32,14,11,1,4,39,31,12,12,38,18,15,4,18,11,0,18,4721
"1703",902413100,8,9,17,32,14,11,1,4,39,31,12,12,38,18,15,4,18,11,0,18,4720
"1704",900119500,8,9,17,32,14,11,1,4,39,31,12,12,38,18,15,4,18,11,0,18,4719
"1705",898133500,8,9,17,32,14,11,1,4,39,31,12,12,38,18,15,4,18,11,0,18,4718
"1706",897646600,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4718
"1707",896856900,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4718
"1708",895524540,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4717
"1709",893475260,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4716
"1710",889514000,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4715
"1711",880787460,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4714
"1712",880541000,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4713
"1713",879741060,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4712
"1714",878847400,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4711
"1715",874658900,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4710
"1716",871128060,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4709
"1717",861905340,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4708
"1718",852291260,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4708
"1719",845591360,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4707
"1720",841492740,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4706
"1721",840761340,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4705
"1722",838529300,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4704
"1723",835921400,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4703
"1724",829633660,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4702
"1725",826811300,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4702
"1726",826364600,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4702
"1727",819648450,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4701
"1728",818574200,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4700
"1729",817792260,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4699
"1730",810833900,8,9,17,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4698
"1731",810578800,8,9,18,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4698
"1732",808316700,8,9,18,32,14,11,1,4,39,31,12,12,38,19,15,4,18,11,0,18,4697
"1733",808148350,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,18,11,0,18,4697
"1734",800638900,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,18,11,0,18,4696
"1735",792367700,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,18,11,0,18,4695
"1736",786780800,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,18,11,0,18,4694
"1737",785865200,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,18,11,0,18,4693
"1738",780404300,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,18,11,0,18,4692
"1739",773581300,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,18,11,0,18,4691
"1740",771880770,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,18,11,0,18,4690
"1741",771842400,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,18,11,0,18,4689
"1742",768956800,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,18,11,0,18,4688
"1743",764313300,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,18,11,0,18,4687
"1744",760789200,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,18,11,0,18,4686
"1745",756976400,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,18,11,0,18,4685
"1746",753264400,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,18,11,0,18,4684
"1747",752612000,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4684
"1748",750287300,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4683
"1749",749141500,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4682
"1750",748944100,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4681
"1751",746149900,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4680
"1752",744300400,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4679
"1753",743551800,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4679
"1754",739176200,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4678
"1755",732122240,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4677
"1756",729530900,8,9,18,32,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4676
"1757",728310600,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4676
"1758",724737500,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4675
"1759",719468800,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4674
"1760",715325200,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4674
"1761",714891300,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4673
"1762",707351700,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4672
"1763",707149950,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4671
"1764",707069100,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4670
"1765",703551000,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4669
"1766",701785150,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4668
"1767",701671360,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4667
"1768",701253600,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4666
"1769",699797900,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4665
"1770",699036000,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4664
"1771",696024770,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4663
"1772",693822660,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4662
"1773",690126340,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4661
"1774",688690800,8,9,18,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4660
"1775",685299800,8,9,19,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4660
"1776",684719600,8,9,19,33,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4659
"1777",684086900,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,18,4659
"1778",679388600,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4659
"1779",675164600,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4658
"1780",671604740,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4657
"1781",669137700,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4656
"1782",666492100,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4655
"1783",665933400,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4654
"1784",661017300,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4653
"1785",655644540,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4652
"1786",654228200,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4651
"1787",651728960,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4650
"1788",650647230,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4649
"1789",649878300,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4648
"1790",646254900,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4647
"1791",645352260,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4646
"1792",643925400,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4645
"1793",643635400,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4644
"1794",641415360,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4643
"1795",639313100,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4642
"1796",639098800,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4641
"1797",638977600,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4640
"1798",638321300,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4640
"1799",635856700,8,9,19,34,14,11,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4639
"1800",633633800,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4639
"1801",632805900,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4639
"1802",632789200,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4638
"1803",632214000,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,19,4637
"1804",630255000,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4637
"1805",629738560,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4636
"1806",628736600,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4635
"1807",620907000,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4634
"1808",620615000,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4633
"1809",619849400,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4632
"1810",615663300,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4632
"1811",613550500,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4631
"1812",612848900,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4630
"1813",612465150,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4629
"1814",612169500,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4628
"1815",611473540,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4627
"1816",609431800,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4626
"1817",608376900,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4625
"1818",607866500,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4624
"1819",606575200,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4623
"1820",604536200,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4622
"1821",604242560,8,9,19,34,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4621
"1822",603271300,8,9,19,35,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4621
"1823",602193540,8,9,19,35,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4620
"1824",600396540,8,9,19,35,14,12,1,4,39,31,13,12,38,19,15,4,19,11,0,20,4619
"1825",597920800,8,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,11,0,20,4619
"1826",597363650,8,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,11,0,20,4618
"1827",596107900,8,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,11,0,20,4617
"1828",595162400,8,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4617
"1829",593212200,8,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4616
"1830",592296300,8,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4615
"1831",591820200,8,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4614
"1832",590663360,8,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4613
"1833",590660400,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4613
"1834",587039100,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4612
"1835",586956160,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4611
"1836",586179600,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4610
"1837",577058900,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4609
"1838",576906800,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4608
"1839",575088900,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4607
"1840",572385150,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4606
"1841",571023040,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4605
"1842",570669700,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4604
"1843",570369660,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4603
"1844",570334660,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4602
"1845",569654100,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4601
"1846",567010300,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4600
"1847",565429900,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4599
"1848",565382400,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4598
"1849",564159700,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4597
"1850",563184000,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4597
"1851",562028000,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4596
"1852",560036740,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4595
"1853",558853300,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4594
"1854",558572900,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4593
"1855",558462400,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4592
"1856",557155700,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4591
"1857",555330240,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4590
"1858",555313500,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4589
"1859",554573700,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4588
"1860",552280400,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4587
"1861",550694200,9,9,19,35,14,12,1,4,39,31,14,12,38,19,15,4,19,12,0,20,4586
"1862",549060100,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4586
"1863",545497700,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4585
"1864",542426400,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4584
"1865",542082700,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4583
"1866",541830700,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4582
"1867",539374600,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4581
"1868",536299680,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4580
"1869",535151520,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4579
"1870",533798080,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4578
"1871",533454050,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4577
"1872",532767520,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4576
"1873",531739140,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4576
"1874",530529200,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4575
"1875",529605540,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4574
"1876",527903940,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4573
"1877",527513760,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4572
"1878",525556800,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4572
"1879",524990300,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4571
"1880",524981540,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,4,19,12,0,20,4570
"1881",523925380,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4570
"1882",523854050,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4569
"1883",523831000,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4568
"1884",522825400,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4567
"1885",522272220,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4566
"1886",514604740,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4565
"1887",510162530,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4564
"1888",507290080,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4563
"1889",507089730,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4562
"1890",507050430,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4561
"1891",505177760,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4560
"1892",501777300,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4559
"1893",501299040,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4558
"1894",500050100,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4557
"1895",499812350,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4556
"1896",497971400,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4555
"1897",495554460,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4554
"1898",495338940,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4553
"1899",493554460,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4552
"1900",490960480,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4551
"1901",490031550,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4550
"1902",488299330,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4549
"1903",487517000,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4548
"1904",486774140,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4547
"1905",483184300,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4546
"1906",481419140,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4545
"1907",481137630,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4544
"1908",479546430,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4543
"1909",477859070,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4542
"1910",477690780,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4541
"1911",477425950,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4540
"1912",476799000,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4539
"1913",476031740,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4538
"1914",475424960,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4537
"1915",472660670,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4536
"1916",469966940,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4535
"1917",465583070,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4534
"1918",465214560,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4533
"1919",462284540,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4532
"1920",461479940,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4531
"1921",460748130,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4530
"1922",458725000,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4529
"1923",457025380,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4528
"1924",455473060,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4527
"1925",455306100,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4526
"1926",455191200,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4525
"1927",453658000,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4524
"1928",449556220,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4523
"1929",448551520,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4522
"1930",448430270,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4521
"1931",447575520,9,9,19,35,14,12,1,4,39,31,14,12,38,20,15,5,19,12,0,20,4520
"1932",443421950,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4520
"1933",443132800,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4519
"1934",441020260,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4518
"1935",440958140,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4517
"1936",439863360,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4516
"1937",439760900,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4515
"1938",439409570,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4514
"1939",433637820,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4514
"1940",433487170,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4513
"1941",433255170,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4512
"1942",433069920,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4511
"1943",432294620,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4510
"1944",430986340,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4509
"1945",430334000,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4509
"1946",430096220,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4508
"1947",427541920,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4507
"1948",424825000,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4506
"1949",424609630,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4505
"1950",422866980,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4505
"1951",422088860,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4504
"1952",421265760,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4503
"1953",420751650,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4502
"1954",419006270,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4501
"1955",417401300,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4500
"1956",415024100,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4499
"1957",414929600,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4498
"1958",414388160,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4497
"1959",412314270,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4496
"1960",411194180,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4495
"1961",410844480,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4494
"1962",410594900,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4493
"1963",410406050,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4492
"1964",410161400,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4491
"1965",409112350,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4490
"1966",407765300,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4489
"1967",406952400,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4489
"1968",406574880,9,9,19,35,14,12,1,4,39,31,14,12,38,20,16,5,19,12,0,20,4488
